Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2021-08-17,356.3588562011719,357.6839672696491,354.10713124563733,354.4956857612306,7096685
2021-08-18,348.65716552734375,356.7971982872134,347.8401642488985,356.3588392462255,13818265
2021-08-20,339.46099853515625,345.1301422611098,338.1558032357179,345.1301422611098,28216210
2021-08-23,342.11126708984375,343.6456302611296,338.75362572332267,343.6456302611296,15465845
2021-08-24,339.7300109863281,343.7352631060321,337.0797586423914,343.7352631060321,23539855
2021-08-25,338.1957092285156,342.08140682550436,337.55804069685126,339.7499882673111,14569050
2021-08-26,338.25543212890625,342.04148960459173,336.54173623444035,337.51815461344324,21912885
2021-08-27,341.45367431640625,343.496177604916,337.75728306548194,337.75728306548194,18306575
2021-08-30,345.8973388671875,346.63461640544847,341.9319180198031,341.9319180198031,12806265
2021-08-31,349.4542236328125,350.62992101658836,346.5349719242156,347.53130605594464,22463045
2021-09-01,348.0494079589844,349.48413161986673,346.32576927615264,349.4642158821929,36331770
2021-09-02,353.97760009765625,356.3687960069264,347.5213437774917,349.11548451890707,28819220
2021-09-03,357.05621337890625,360.96185606655257,354.2067127123839,357.28538114666816,24225670
2021-09-06,353.60894775390625,360.27442547887034,352.7022800519807,360.27442547887034,9509655
2021-09-07,351.67608642578125,354.58539569009537,347.919917409686,353.6089772207234,14614185
2021-09-08,361.7390441894531,364.2597683521793,349.71328379960187,350.7295336782649,76247785
2021-09-09,362.2372131347656,366.9897160700672,360.0352927777113,363.861242659345,18214625
2021-09-13,366.66094970703125,368.60378310610525,357.6341645081911,364.3594201937598,16358075
2021-09-14,372.18060302734375,374.4223548254341,367.677183694567,368.6436290193053,20840400
2021-09-15,372.9677429199219,378.2981370016564,370.23779692607985,373.4260481409544,24070115
2021-09-16,379.9620056152344,380.5996741142492,372.230472701779,374.0238621452699,20643915
2021-09-17,400.1178283691406,401.92119075142625,381.19745255645154,381.79525912866734,73192445
2021-09-20,398.8226318359375,405.9464153991907,394.81734882796786,396.5410179677012,29405445
2021-09-21,400.7156066894531,404.0433588731325,397.7564932510333,401.9211624145269,19334440
2021-09-22,395.65423583984375,402.99724399427663,394.30920907507056,401.82154660044614,9559045
2021-09-23,403.3160705566406,408.8955481378461,396.7203430411207,399.3307337708805,14945535
2021-09-24,404.1330261230469,408.96525250962515,401.3034409743204,404.51163793972563,10574440
2021-09-27,405.1792297363281,410.0911498903174,403.6149777942056,404.75078293547966,9150320
2021-09-28,412.1236877441406,414.0366323561648,401.10420366163544,406.5043483341936,19496335
2021-09-29,404.6013488769531,410.48968760758163,402.54890287137175,410.46977186977153,17101570
2021-09-30,399.6296691894531,405.5080351161376,397.8960269383823,403.60503307169876,22863740
2021-10-01,397.2483825683594,400.68574756661945,392.9342690541786,397.9358555680114,16869890
2021-10-04,396.73028564453125,401.50273459255885,396.14245216246127,397.53731384921235,10215265
2021-10-05,395.0166320800781,398.1251900025012,393.6516590543982,397.5174407189475,13599035
2021-10-06,389.7160949707031,399.5299923860143,386.9961222128636,393.7612091693869,14896375
2021-10-07,389.0584716796875,394.9966444827016,388.4208337015617,392.15708637201595,11110650
2021-10-08,385.8503112792969,391.78848464315047,384.7842568583091,388.570314426335,9689170
2021-10-11,393.6316833496094,399.5299949072998,387.57398508463746,388.37104024386616,11880835
2021-10-12,397.5572509765625,399.33072458922067,391.55933019795583,394.54833271855097,9454510
2021-10-13,400.39678955078125,402.9175136682971,397.4476490573104,399.330704740722,8712390
2021-10-14,402.0805969238281,403.6149599894342,395.5446474983768,400.12779055305054,8261780
2021-10-18,400.8451843261719,407.8892744471487,400.1178494110604,402.0806290095384,10833895
2021-10-19,405.57769775390625,407.4906420495242,396.9594145421754,400.9048887568761,8476015
2021-10-20,401.61236572265625,407.4907316658539,398.17503083320474,406.90289811210494,8974465
2021-10-21,427.1782531738281,429.4200049397549,402.9175113147684,404.7109309709324,47477590
2021-10-22,432.68798828125,438.71579765452054,422.99364617140685,429.4000977877761,29659130
2021-10-25,429.3203430175781,434.98948628635765,421.4592830467174,428.82217598450933,33886310
2021-10-26,440.5690002441406,446.35769922348885,423.18295716344363,429.32037917645124,53345005
2021-10-27,436.0456237792969,448.9481628619321,433.7241786462684,438.38701505447875,22752840
2021-10-28,418.16143798828125,436.3943400328517,416.5473511898341,436.04561701332847,15511445
2021-10-29,404.7408142089844,417.8525746726263,401.5226441054604,413.9867934823311,23331725
2021-11-01,413.7775573730469,415.8300032749097,405.4681342701672,409.4933327209732,9832940
2021-11-02,413.80743408203125,417.1651055861339,410.4896548617796,411.715156767736,7681030
2021-11-03,406.01617431640625,420.77188192180694,404.1131722766134,414.475042251766,10336455
2021-11-04,409.891845703125,410.8881798105248,406.30503683534505,406.5043158191066,1025885
2021-11-08,422.21649169921875,423.9600763787129,409.4933161554779,409.4933161554779,10609980
2021-11-09,417.90240478515625,423.8306052318143,415.1325970214576,422.4456861471121,8887865
2021-11-10,413.6878662109375,416.73664607336116,411.09739151323225,415.47131273363084,7228940
2021-11-11,409.31402587890625,414.01672454828883,408.00883050127123,413.0801679620261,7735765
2021-11-12,413.4189147949219,414.47502661296954,409.10477068783626,412.0838306174976,7172140
2021-11-15,417.92230224609375,420.05447186163417,414.47499469801994,414.4949104344038,9096640
2021-11-16,415.0429382324219,419.2275235608521,412.4823520827512,418.4404414477786,7725535
2021-11-17,409.11474609375,414.8436677683209,407.6003290493092,412.4823605691065,7233815
2021-11-18,403.40576171875,410.97787718065166,400.307146600426,408.4970147962274,13965995
2021-11-22,389.65631103515625,407.30137995399343,386.7769212120325,407.30137995399343,13741645
2021-11-23,395.1261901855469,397.1686934693312,385.12301705071684,386.17912883425186,16148125
2021-11-24,400.8052673339844,403.50532414247937,392.5556224738583,394.4586241908804,9737415
2021-11-25,405.52789306640625,408.0984520629191,401.1340560515606,402.5189750406212,15822140
2021-11-26,391.4198303222656,399.9285327105037,389.58657908461095,398.93219853314537,13237765
2021-11-29,402.43927001953125,407.5006337051347,386.01967363714425,397.13876548179263,20859500
2021-11-30,390.94158935546875,406.42463019228137,387.9525869764696,403.11679359548657,21329080
2021-12-01,389.2379150390625,395.72403033423103,386.57768921159476,394.34908420356516,12928465
2021-12-02,391.409912109375,394.73766482096573,387.69357444959905,388.08215939778427,9664645
2021-12-03,381.43658447265625,396.5210989737719,379.64319506086525,391.89809365475344,17458620
2021-12-06,375.6578369140625,383.8875363277963,374.0238343112167,382.59231409340805,15406680
2021-12-07,386.0097351074219,391.320213190853,380.6395098127391,380.9981755144817,36722375
2021-12-08,382.6820068359375,392.5556826028827,381.6856726161332,392.5556826028827,25627975
2021-12-09,381.864990234375,385.9599395252691,375.8371806074707,383.7879383101713,23272265
2021-12-10,377.9593505859375,382.59229811478036,376.31540538611637,381.59596400510645,15274610
2021-12-13,373.2467041015625,381.7952683577696,371.08467596710807,380.5996551844366,20425550
2021-12-14,366.73065185546875,373.42601840089804,361.8785095249634,373.2466855555206,50556260
2021-12-15,372.1108703613281,374.97034436147345,366.00333746756354,367.76683787731247,26528735
2021-12-16,370.7857666015625,376.80363368563883,368.8229870105259,375.7973264133982,15272310
2021-12-17,357.4448547363281,370.6263362785608,356.6876310411635,369.6399751851164,14675630
2021-12-20,347.2224426269531,354.6949485658402,343.21719038976323,354.6949485658402,16345895
2021-12-21,346.03680419921875,352.30375438945435,342.93821965018196,350.91883535425075,11321155
2021-12-22,351.1878662109375,352.7022831473243,345.3593054506671,348.3184190424533,17269195
2021-12-23,353.81817626953125,356.42856686128727,352.17423101345713,355.671373587904,9598245
2021-12-24,348.3981018066406,354.6949406343726,344.7315996053172,354.6949406343726,11357850
2021-12-27,353.3897399902344,354.48571356781855,342.9382051403389,347.34198478067265,8269165
2021-12-28,353.6787109375,356.6278515364572,351.81554051816767,355.6912949939327,6428355
2021-12-29,351.5465393066406,354.6949588824844,349.5339552612827,353.4993457352051,7059540
2021-12-30,349.7630615234375,352.6922861083963,347.4515895998648,350.5103120725453,12491975
2021-12-31,357.9031677246094,358.87958617352604,350.7196067528627,351.10816127466717,11064460
2022-01-03,363.5523681640625,364.2796726050549,357.00644576090696,358.08247322170456,9925545
2022-01-04,369.1617431640625,370.03852214000045,361.72909841829136,364.6583234489444,13177875
2022-01-05,383.0207214355469,384.25619642984236,366.6708747504002,370.0384889671253,21040835
2022-01-06,376.992919921875,381.59597882239154,373.62530563550087,380.02178424649094,11290150
2022-01-07,379.4538879394531,383.668362165663,375.33902280914725,376.9929412376267,11516755
2022-01-10,388.16180419921875,389.62641656444055,378.8759629504073,379.4538537642794,14310435
2022-01-11,385.9399719238281,389.4171986946829,382.6321657383757,388.17178103888926,13570095
2022-01-12,389.8854675292969,393.7811375111788,388.0023814844969,389.52677144212856,10746980
2022-01-13,383.8576354980469,391.9379210228804,383.1004422426633,390.5629750722542,7435760
2022-01-14,386.2189636230469,387.57396339906165,378.20842897647185,380.4003457445611,9143810
2022-01-17,386.06951904296875,389.1581610610262,382.3133501560635,382.9908500964693,8382365
2022-01-18,387.0060729980469,393.55199576935206,384.58498827080984,384.58498827080984,10407280
2022-01-19,379.7328186035156,387.57396306855037,378.62687194677574,387.57396306855037,7608510
2022-01-20,377.13238525390625,383.58864138482664,374.0238276224017,383.58864138482664,7449105
2022-01-21,377.3615417480469,378.8062383605849,368.5539519206845,372.28023173841757,8769480
2022-01-24,364.8376159667969,376.19581870430125,360.6729466973293,375.43862545893694,12737170
2022-01-25,369.57025146484375,373.40614436084127,355.1333780914851,361.6095506360471,12845325
2022-01-27,376.4648742675781,378.3180412391401,362.89480766312687,366.6509765584459,18593095
2022-01-28,378.26824951171875,389.9452876597143,376.3453317853418,377.6106652849651,24859820
2022-01-31,370.08831787109375,386.3584405330333,366.85023200878754,382.59229880787143,22583125
2022-02-01,375.0799255371094,379.60329084980907,365.47528065570737,375.0201479237625,15485430
2022-02-02,387.0957336425781,388.17179155352613,377.9892553077092,380.75906303299337,13552540
2022-02-03,380.4103698730469,387.0658752311883,377.81989479425124,386.5577654498374,11198565
2022-02-04,375.45855712890625,382.1937857071995,374.67144463745535,381.39670014443107,8856335
2022-02-07,364.3494567871094,376.6143283821236,362.665649553156,368.64365476557066,10269795
2022-02-08,362.22723388671875,368.2550432112094,357.30534085183984,365.65462572653007,17846850
2022-02-09,365.6546325683594,368.2052455565433,363.19368600487275,365.77418780128903,8120290
2022-02-10,372.0710144042969,376.3951008154822,364.70809069839805,365.65462027009823,12540405
2022-02-11,364.3095703125,369.46063116798297,363.06415264398623,369.46063116798297,9298775
2022-02-14,348.0892028808594,363.4327403188677,346.31572958643255,356.69754319023474,15134105
2022-02-15,361.2906799316406,362.46634691605385,347.92983550439504,349.91256111311077,10276375
2022-02-16,364.6682434082031,369.2115243438882,358.6802659058937,361.68918385716233,11348780
2022-02-17,362.1275634765625,367.49781857376735,360.7526176295712,365.6545945094051,14051145
2022-02-18,363.9708557128906,364.8576077737532,359.84604780503975,360.4836859022949,6148340
2022-02-21,364.0804443359375,368.9026980509273,359.0987735056952,360.274440524263,6719555
2022-02-22,366.9996643066406,368.4642766199001,356.687600501504,356.687600501504,15110375
2022-02-23,375.837158203125,381.16755182967677,369.22148504735355,369.22148504735355,34579605
2022-02-24,357.6540832519531,373.5057637683104,354.04735837073326,365.5251172245273,24780215
2022-02-25,369.9787292480469,371.8817311727933,358.8895250048266,362.854945971156,19969430
2022-02-28,367.1989440917969,369.0421683768996,361.60952402479256,366.0531658839889,13562810
2022-03-02,359.87591552734375,362.536110742631,353.7584091090681,361.03163641125127,14154775
2022-03-03,357.135986328125,362.58593531583364,353.22037003113866,361.2607938761947,14810715
2022-03-04,349.1453857421875,355.8806146511576,345.46891011874857,352.7023061267678,12745970
2022-03-07,341.1249084472656,344.9109662470512,334.77826445471163,337.4584058866323,13489675
2022-03-08,343.356689453125,344.6319960214916,333.2837652179782,338.753630283016,27182480
2022-03-09,346.5449523925781,348.3483147770452,337.15947129284166,343.3566709407075,34597305
2022-03-10,349.5837707519531,361.2707816922669,345.9272413188816,358.6803067291926,20942345
2022-03-11,351.30743408203125,354.67504843827436,345.9272356503965,347.7206249923728,12531700
2022-03-14,356.4385681152344,358.1522641942389,347.1228370533034,347.8103100993156,16583245
2022-03-15,345.4788513183594,356.67763694201176,341.54331943666176,355.4919969231997,24037275
2022-03-16,350.80926513671875,353.6587662502985,349.26492893948637,350.70962563920284,14636205
2022-03-17,362.6656494140625,364.1800664545723,355.2031159732532,356.68764420394064,16795035
2022-03-21,354.1170654296875,364.6582664192541,353.30006420208997,361.79879252836525,11988495
2022-03-22,360.24456787109375,361.39034613229205,349.78305865842646,354.11711855624435,16987280
2022-03-23,352.6524658203125,364.1103079366209,350.3110746110566,361.66927723651725,16131700
2022-03-24,341.5732116699219,344.5124094749211,338.952878485172,341.74260184818155,98550890
2022-03-25,343.18731689453125,345.0902884015211,341.1448136033472,344.3330951084752,15195750
2022-03-28,343.775146484375,344.3330911805519,337.16944615010715,344.3330911805519,15351020
2022-03-29,344.73162841796875,346.90362964646965,342.48987649906576,346.3257691969966,12928950
2022-03-30,351.32733154296875,352.47310969661055,345.92721765492655,348.59738579165975,16790770
2022-03-31,349.484130859375,354.4458860429383,348.11915789188095,349.7332144054347,14242040
2022-04-01,354.02740478515625,354.69496205292364,347.84017814608904,348.57745569693503,11868865
2022-04-04,365.8638610839844,366.6509735897992,345.72795607516395,356.08982533460403,19987830
2022-04-05,359.1186828613281,366.26238167775495,357.52454214283773,365.86385409955864,10664355
2022-04-06,354.57537841796875,357.2854083406831,353.0509884867984,356.1894347679488,11745005
2022-04-07,351.9949035644531,357.0861565224611,351.307430562252,352.9015712978735,21943915
2022-04-08,355.5916442871094,356.68761790931245,349.93247373608494,353.7484200687276,11908355
2022-04-11,355.3824462890625,359.90581204595003,351.3672207012252,353.69863906780427,9589710
2022-04-12,359.0489501953125,361.20103571243834,352.7023062167213,352.9115278847774,12061210
2022-04-13,354.6152648925781,362.366743381844,353.25026156302897,360.21465796402475,9618460
2022-04-18,348.796630859375,353.81816327310617,344.7316010806333,353.81816327310617,9800705
2022-04-19,340.24810791015625,352.0447004478736,336.1631318658187,351.307422916049,11947870
2022-04-20,342.9980163574219,344.13382151768405,335.4457862057356,341.34409796115733,16007725
2022-04-21,350.8789978027344,353.38974882036047,343.5459629232437,343.73526883708854,13653455
2022-04-22,344.283203125,348.49770691048275,343.0178698852186,346.7242335985344,11280190
2022-04-25,344.50244140625,346.30580375025676,337.5579912994426,339.251771483817,10746970
2022-04-26,347.2623291015625,348.3184409166048,344.98071527968887,347.93982905730536,7273885
2022-04-27,347.0231628417969,349.11547058101576,343.5359934116669,343.5359934116669,14112960
2022-04-28,351.83544921875,353.30006149379534,345.2098338433362,348.5176397930115,11712485
2022-04-29,356.8370666503906,360.73273679183046,352.1044794788849,352.49306438875743,18443295
2022-05-02,353.569091796875,354.7846206652783,348.72692246573547,351.81553397866566,9897330
2022-05-04,353.81817626953125,363.40290586765445,352.3037593170596,352.3037593170596,28732370
2022-05-05,358.2020263671875,362.86489308540774,355.551774000064,358.8795566667024,17840235
2022-05-06,353.7583923339844,357.6739781516722,348.7169440890392,349.74316702255874,14237415
2022-05-09,352.2041015625,355.49199190419665,347.3220705922793,347.72059814798445,10846810
2022-05-10,358.11236572265625,360.43384125119076,352.2041116839967,352.7022787443701,9949270
2022-05-11,360.6629943847656,362.267108200165,357.88324395863367,358.28177154319,13109420
2022-05-12,350.88897705078125,359.9954863838424,350.1118375781812,359.2382626495166,21411340
2022-05-13,354.6053161621094,357.6839852555966,349.9125904958917,355.6913168140613,13685110
2022-05-16,361.2408752441406,363.6619598989756,351.9351180559583,354.89423165821376,15195905
2022-05-17,366.71075439453125,367.627395214983,362.1873887217896,363.2634466590897,15103905
2022-05-18,368.0059509277344,371.43334268604434,366.82034131442214,368.03587014040073,26608920
2022-05-19,355.3724670410156,364.12027990096493,354.36619019788213,361.0714997510634,15541605
2022-05-20,364.4889221191406,366.6310649449767,357.57439083712524,360.8722545624393,13248360
2022-05-23,369.50042724609375,372.9278187739834,366.90000999807444,369.04212210158,14130390
2022-05-24,375.13970947265625,376.61429490670423,367.2088984427154,370.22778959042193,17109500
2022-05-25,380.1114501953125,386.8765371621093,375.87703007007775,378.1785595174548,31263010
2022-05-26,380.33062744140625,382.99082246472585,375.4286502844219,381.58598773318585,24749145
2022-05-27,387.8131103515625,388.57033406572174,381.19746714151347,382.79160792651413,12201835
2022-05-30,379.2446594238281,388.9190558631792,377.7202389286845,387.62380317703304,19939000
2022-05-31,368.0159606933594,377.83983177249866,364.32954237570493,376.83352449491855,74151530
2022-06-01,371.6525573730469,373.42603096140823,365.72438736517364,366.65097083649437,11913225
2022-06-02,370.1679992675781,374.422334840153,367.8465542413092,368.2849436686592,13321505
2022-06-03,370.3673095703125,374.42236650771025,369.2613628377817,374.42236650771025,9076875
2022-06-06,372.4894714355469,374.0238345430743,367.278663280748,367.6473020520391,12940485
2022-06-07,370.2676696777344,371.6326426154573,365.0568310617639,371.4333636206735,8558195
2022-06-08,367.7469787597656,374.6415947613852,366.40192143745315,370.6363420115094,7328080
2022-06-09,371.6724853515625,373.1968753254536,364.1999795176446,366.40186938977524,6404340
2022-06-10,357.04632568359375,369.48058801561143,355.5020197650884,366.65100240659336,14299750
2022-06-13,346.1962585449219,349.2350658054738,342.46997822838665,347.32212109763964,11747225
2022-06-14,346.66448974609375,348.44793630156994,343.05776516318383,345.84748848540596,7755235
2022-06-15,346.05670166015625,348.7169270248264,344.5123960027561,346.3257313206539,8850845
2022-06-16,333.9313659667969,349.42435023620874,332.77561467433304,347.1228207228637,14866460
2022-06-17,333.49298095703125,335.5055650727492,328.51131001205033,330.9822297468152,15819320
2022-06-20,334.6088562011719,336.73105279869606,329.188796010309,333.4929668217069,8837885
2022-06-21,335.067138671875,340.54697610746183,333.2837225622175,336.7609187687922,12518015
2022-06-22,332.7158508300781,333.941352862942,329.38809819425666,331.7792942337186,8859625
2022-06-23,335.5852966308594,337.7572979159581,328.5511795255972,333.77196106739217,12454005
2022-06-24,338.4347839355469,341.72270494353893,336.7908386344038,338.75361816766235,8088605
2022-06-27,337.0697937011719,342.7190215400219,335.76459843644204,342.1809926016304,10640560
2022-06-28,332.5364685058594,337.2291934559344,331.71946727214015,335.7446654233663,13997215
2022-06-29,327.2857971191406,330.57371807680664,326.1400189210759,328.7902714242714,14664150
2022-06-30,331.00213623046875,334.1505558283588,325.00421552645435,325.2034641152592,19910320
2022-07-01,332.3272399902344,334.6686312986529,326.0005425304527,327.7939318188514,11502570
2022-07-04,332.9549255371094,335.65501286694877,330.7928975458979,332.08811972644,9343905
2022-07-05,331.39068603515625,337.7174139496752,330.17518756530706,333.7719392411976,13210485
2022-07-06,339.6502990722656,341.22452402595593,332.97487864004216,335.166795484145,27864745
2022-07-07,346.42535400390625,347.5212971111132,341.9517935383574,342.34037840435735,15850325
2022-07-08,347.6708068847656,350.00222510067664,345.16999848821587,349.7132796893303,8890745
2022-07-11,346.973388671875,348.1191669323636,344.3729709782193,347.322111726556,7665895
2022-07-12,342.5297546386719,346.5250342390102,341.13489279295374,343.0378644218609,9144160
2022-07-13,347.1327819824219,347.9099213967735,343.4164446875697,343.53599991966917,18067340
2022-07-14,352.7122802734375,354.0971690020469,346.1364684648087,346.7243019947932,32854910
2022-07-15,356.2293395996094,356.6876448195785,352.7023080059519,353.16061322592105,11668660
2022-07-18,367.7768249511719,368.6436307856741,357.5345112363819,358.6802894130883,15585190
2022-07-19,365.6446533203125,369.04215635862886,364.26970735343735,365.6546263914566,14475875
2022-07-20,364.2099304199219,368.64362947726823,362.2870128392069,367.8963788769765,12857345
2022-07-21,358.7898864746094,363.6619752028884,356.2492464813648,363.6619752028884,10933370
2022-07-22,364.0804443359375,367.0495006911102,356.62785382784097,358.8795787729363,16747900
2022-07-25,357.79351806640625,368.4045003783297,355.71118348095126,361.868551224205,9432575
2022-07-26,351.0284423828125,357.6739738967737,349.11546750519943,356.88689183872884,9012235
2022-07-27,349.533935546875,350.9387702736958,345.19987613956886,350.9387702736958,17398225
2022-07-28,364.3594055175781,365.0269323611738,351.70594983434387,353.6587562263423,10772005
2022-07-29,360.74273681640625,370.018605933159,359.4076526159031,366.1827131211415,11939990
2022-08-01,369.7893981933594,371.0348158286635,361.07147474623054,361.6692812923173,8277685
2022-08-02,375.53826904296875,377.2121030634292,365.4952041087974,368.9823735209422,16788030
2022-08-03,368.86285400390625,374.58180266368953,366.65099083211464,373.62533033163857,12678395
2022-08-04,365.76422119140625,370.4370308637554,361.51985831889743,369.95880992358866,11805930
2022-08-05,365.4354248046875,368.64362186525653,363.1936730501015,367.59748320873143,8322855
2022-08-08,367.5476379394531,368.5439720246269,362.02793859399367,364.6582751735899,7779625
2022-08-10,364.32952880859375,368.4941983359509,362.87485903033706,368.24511479380214,8286635
2022-08-11,369.56341552734375,370.1914583394402,365.4759803792382,368.6661506620457,13891690
2022-08-12,367.1109313964844,370.8594126145072,366.1738110919787,370.8594126145072,6982610
2022-08-16,368.13775634765625,371.2182783310211,366.5825419565207,368.9552494164346,6568120
2022-08-17,366.8118591308594,369.6630754621435,365.10711069205655,369.6630754621435,16916670
2022-08-18,379.73211669921875,381.2275175502979,365.27657513878745,366.672276514993,18306580
2022-08-19,374.2489929199219,387.29885447141646,373.0526904529484,382.62323188477285,22819530
2022-08-22,365.28656005859375,366.4729138533539,361.1492903892076,364.2696984162317,20813785
2022-08-23,370.01202392578125,372.6538927689817,362.88395237465244,363.6814873531249,11071500
2022-08-24,372.374755859375,373.6408814397882,367.1508317278087,369.06495828710547,7078125
2022-08-25,372.60406494140625,379.92155650569543,370.09180233243814,373.8701601090987,11022045
2022-08-26,379.24365234375,384.21834308118105,372.6339753042154,373.3218621722943,16715440
2022-08-29,368.8655700683594,374.4384273274298,367.8686360952016,370.46067051021384,18198365
2022-08-30,381.9154052734375,382.8226187761056,370.261245512713,371.82643904228354,19429250
2022-09-01,379.40313720703125,383.91924650448584,373.850208146927,373.850208146927,21039210
2022-09-02,382.59332275390625,384.6170974116216,379.7121995212812,382.21451341727743,16656880
2022-09-05,386.39166259765625,390.19995774259894,381.0281832856818,381.0281832856818,19033850
2022-09-06,381.9653015136719,388.7942749698762,380.82878216755245,387.7973409851444,13839270
2022-09-07,380.4798278808594,381.84562249561446,375.983676549835,378.83489298297195,9881290
2022-09-08,384.82647705078125,386.4115983527019,381.2275297336837,382.8425578366214,12060915
2022-09-09,384.0887145996094,388.9438082727838,382.1247535899376,388.8042229225697,14089865
2022-09-12,383.6201477050781,387.607883254711,382.37398034581787,383.8195466521629,7418405
2022-09-13,383.50054931640625,386.8103773730099,382.85254832571223,385.41467591058966,7922905
2022-09-14,389.7413635253906,394.3471935382023,377.2398031877518,377.2398031877518,18712145
2022-09-15,385.6439208984375,396.2214052264412,383.420777808844,392.29348329019945,18737490
2022-09-16,384.8763122558594,394.7858379970806,380.8486906424191,384.0687982029679,25844110
2022-09-19,384.716796875,386.8103642093887,380.34027274991973,383.4407226636407,8379560
2022-09-20,386.7605285644531,391.13705267688096,385.41466168023635,387.6078980619147,8063650
2022-09-21,382.5235595703125,388.8042311344187,378.51586571648426,384.2183289900828,11191380
2022-09-22,377.3893737792969,383.7398692562034,375.0864585496544,379.941522522312,9286135
2022-09-23,371.39776611328125,376.5818041736121,367.2505174106115,372.87320882380226,13068795
2022-09-26,364.6784362792969,370.46067159494874,362.2160081414267,366.0741681850128,11425880
2022-09-27,358.7566223144531,365.8448382363292,357.3110863990948,365.3164644808933,13700720
2022-09-28,357.4207458496094,360.49131942769657,353.9314770534254,356.90235115253404,8855585
2022-09-29,351.97747802734375,360.89006946971534,350.87089600901294,359.2949691552134,13998135
2022-09-30,362.72442626953125,364.1699925931159,350.4621514777749,352.51583287640716,14023265
2022-10-03,355.68609619140625,361.488259126659,353.5726010690417,360.4913251690146,12200320
2022-10-04,363.33258056640625,364.43916261789764,359.294979922079,360.49131279980753,8344610
2022-10-06,362.66461181640625,366.871674078506,361.25893137082227,363.88087238764854,8740755
2022-10-07,363.96063232421875,364.87782494287984,359.3348746263022,360.98978863074944,5319220
2022-10-10,360.5411682128906,363.2329021317104,357.80957884011093,359.1155599215502,5188610
2022-10-11,356.483642578125,360.86019739554644,355.566480345233,360.86019739554644,7483590
2022-10-12,360.92999267578125,361.48827327999965,354.9483886957173,356.50360329661305,5175590
2022-10-13,359.19525146484375,362.06642580053716,357.50048218614035,359.89311732454934,5864895
2022-10-14,365.67535400390625,370.4606551308113,363.3824181304372,364.47905154018684,8351190
2022-10-17,370.4905700683594,371.2980841369072,362.9337936621333,364.4890081959299,5521415
2022-10-18,370.79962158203125,374.0296778947426,369.88242894715717,372.3448570590357,8049290
2022-10-19,372.7236633300781,374.33869134126076,369.86246797396973,372.6538706570005,4566430
2022-10-20,371.5672607421875,375.4353695104675,369.9323048109417,370.8594461244902,7955535
2022-10-21,379.3632507324219,383.81954642344135,372.1155523279259,372.8532736684859,19709855
2022-10-24,377.99749755859375,381.82572045219393,376.8410504724003,379.3333854622971,3245405
2022-10-25,368.1876525878906,381.1477938981897,367.27045997013596,381.02816669239775,17558250
2022-10-27,371.85638427734375,376.44228679023126,368.7559341218812,375.5849077244946,22967460
2022-10-28,375.694580078125,377.8080752683059,373.06265974196776,373.6508471449701,15243435
2022-10-31,379.2237243652344,381.22754094029784,376.6416386308215,378.63550655459295,9371740
2022-11-01,380.66925048828125,387.10943519640495,379.5128034715887,380.4299960793136,12727085
2022-11-02,380.81878662109375,382.82263357941906,378.33643084216027,382.57340009401577,9320405
2022-11-03,378.86480712890625,381.4269346776198,377.55882609064565,379.7919483989979,7959355
2022-11-04,378.8249206542969,380.4300001288987,377.6983804267336,380.03123263503807,10407065
2022-11-07,375.36553955078125,380.82874825323495,373.1822518847282,380.4299807796562,13123005
2022-11-09,377.5189514160156,379.5527052494747,374.9867610176612,378.43614406216716,11613170
2022-11-10,381.2574157714844,381.82567538386974,377.179959860172,377.83793987072227,12550620
2022-11-11,378.65545654296875,385.5941082494022,377.0204702771948,385.41466744189324,17120150
2022-11-14,383.38092041015625,384.5572951786976,379.0343029573044,379.40316365388014,10711335
2022-11-15,381.30731201171875,385.4744886631746,377.8977844816121,383.81957463852734,9951460
2022-11-16,391.9744873046875,392.52281923739235,381.6163592751269,381.6263079264055,32188255
2022-11-17,388.9139099121094,391.79506378878904,387.4583947841872,391.55580936338026,12043355
2022-11-18,390.7083740234375,398.2850778572924,388.38550096555923,390.9875143024949,21360200
2022-11-21,387.6278381347656,389.7114262909959,385.3747578325419,389.7114262909959,5963050
2022-11-22,386.7605285644531,389.5718591120954,384.8364229660056,389.5718591120954,5833775
2022-11-23,389.47222900390625,391.0972059087807,387.9369420864046,388.90396930779036,12502815
2022-11-24,387.77740478515625,390.0603920790318,385.42462481211186,389.701480031885,7002105
2022-11-25,384.49749755859375,388.6048607679783,382.82265574148744,388.6048607679783,10487705
2022-11-28,384.4476623535156,387.39857846762084,382.02512004116585,382.02512004116585,7822520
2022-11-29,383.92919921875,386.61095384082967,383.47061814395806,385.13551114175795,6817525
2022-11-30,388.2160339355469,389.8011551868323,382.0250829307136,386.61095453488156,14753670
2022-12-01,385.673828125,391.1470158416549,384.38780531871083,389.8011490121821,12355025
2022-12-02,384.9760437011719,385.7935368969715,382.2444542299523,382.2444542299523,7954840
2022-12-05,386.5013427734375,387.5979762522232,382.82265389969916,387.209157390831,6227545
2022-12-06,385.86328125,387.4284748860056,382.93229294176416,382.93229294176416,6833490
2022-12-07,381.1178894042969,385.31497282762933,379.9315355663273,385.31497282762933,11811400
