Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2020-04-28,41.932193756103516,42.109497580167314,41.400285665701276,41.666239710902396,17324239
2020-04-29,42.64140701293945,43.12899338991162,41.843544852219054,42.15382401775655,26516294
2020-04-30,43.6165771484375,45.43393382508295,42.9073651992331,43.439273315689064,41910726
2020-05-04,40.64674758911133,42.552757888935645,40.33646841555358,42.552757888935645,23189709
2020-05-05,39.006690979003906,41.22298023917458,38.82938716183245,41.22298023917458,26003403
2020-05-06,37.49961471557617,39.18399595587278,37.056356850423285,39.006692133453804,33143222
2020-05-07,37.676918029785156,38.341804818546066,36.87905253055642,37.23366017061121,17313624
2020-05-08,36.435794830322266,38.43045520530609,36.3471446108164,38.12017605524647,19319340
2020-05-11,36.347145080566406,37.100682101472245,35.948212324056016,37.100682101472245,19452306
2020-05-12,36.3914680480957,36.83472588883204,34.88439071323436,35.99253531507521,24650906
2020-05-13,39.13967514038086,40.02619096796104,37.4109686002416,39.00669641352803,57645381
2020-05-14,38.25315475463867,39.80455726804227,37.987197332623914,38.6520841240826,26195162
2020-05-15,36.87905502319336,38.65208657972745,36.7017545729714,38.25315718493873,24225903
2020-05-18,34.21950912475586,36.96771018181301,33.997880170886226,36.79040634235941,35347912
2020-05-19,32.357826232910156,34.84006976072074,32.18052239911168,34.5741157009177,43613240
2020-05-20,32.49080276489258,32.97838573864928,31.91456618931431,32.0475449011521,28593538
2020-05-21,33.28866195678711,34.66276053692401,32.446471413545524,32.7567539198918,53392745
2020-05-22,33.200016021728516,34.795743719781,32.57945431087776,33.42164496261884,51974577
2020-05-26,32.88972854614258,33.997873084513806,32.53512432293704,33.55461526916532,33523817
2020-05-27,34.130855560302734,34.485463204554,32.57945303483443,33.06703600933807,43369930
2020-05-28,34.21950912475586,35.416307504725566,33.95355505647019,34.17518401033983,51180429
2020-05-29,34.529788970947266,34.70709279644292,33.24434046334027,34.08653109810273,33859195
2020-06-01,37.63259506225586,37.942874228622934,34.92872264374943,35.19467669803396,78512022
2020-06-02,37.32230758666992,38.2088232384368,36.65742084784477,37.89854411303392,45380371
2020-06-03,38.25315475463867,39.981857706999975,37.49961436191203,38.03152582415244,73275527
2020-06-04,37.94287872314453,39.981864556572944,37.49962078623445,38.474790276510426,72264968
2020-06-05,41.22298049926758,41.66623835409841,38.25315422461661,38.34180444286716,77982816
2020-06-08,40.55809783935547,43.4392741885993,40.24781866215266,42.55275838883197,74312392
2020-06-09,40.602420806884766,42.15382337447591,39.361300781885376,40.558095695597146,71124780
2020-06-10,41.66624069213867,42.02084834861726,40.380792164640376,40.513770881267156,44735559
2020-06-11,40.026187896728516,42.50843134713115,39.89320918007922,41.843544527463166,53650564
2020-06-12,40.29214096069336,40.425116292294234,37.10068227543487,37.23366098882491,44354760
2020-06-15,40.73540115356445,41.04568032679044,38.69641551659098,40.070514312260755,50668567
2020-06-16,39.760231018066406,42.02084894190351,38.78506502166595,41.66624128041828,48129454
2020-06-17,39.804561614990234,40.46944847905941,38.873717299861816,39.44995393477089,39634440
2020-06-18,40.73540115356445,41.17865904776692,39.494277697081806,39.71590664418304,30454202
2020-06-19,41.710567474365234,42.1095002584346,40.691076339287285,41.17865935013234,48150710
2020-06-22,43.79387664794922,44.41443492848287,42.02084525947822,42.15382058454015,65558629
2020-06-23,44.769046783447266,45.256629784928926,43.88253100555722,44.857697008520546,64519175
2020-06-24,45.74421310424805,48.58106428956491,45.3009552122232,48.58106428956491,135170862
2020-06-25,46.09881591796875,46.985331608698914,44.41443475286584,45.21230022723858,63333486
2020-06-26,45.96583938598633,47.0739840518181,45.65556023226909,46.89668361071633,36645445
2020-06-29,43.6609001159668,45.655560527356144,43.39494607080605,45.655560527356144,33607170
2020-06-30,43.084659576416016,44.591736869636414,42.81870555568038,44.148479041147404,24089605
2020-07-01,45.56691360473633,45.832867669148996,42.730062360159266,43.128995147672974,56375631
2020-07-02,45.65555953979492,46.45342503980794,44.81336893017875,45.699884649398065,48615605
2020-07-03,44.99067687988281,45.96584290781475,44.81337304340717,45.74421395766755,26625837
2020-07-06,45.611236572265625,46.098819564377145,45.1236535801541,45.21230380352374,28184041
2020-07-07,45.03499984741211,45.56691133149081,44.05983386595168,45.56691133149081,36426730
2020-07-08,46.76370620727539,47.96050112716295,44.9906746923076,45.03499980382395,96883829
2020-07-09,46.80802917480469,47.42859085297716,46.01016705868787,46.98533299453812,37523589
2020-07-10,45.74421310424805,47.295615726334994,45.12365476084474,46.231799490906845,36913261
2020-07-13,44.81336975097656,46.49775100105988,44.45876548586739,46.09881824374656,31367756
2020-07-14,43.43927001953125,44.59173977226304,42.64140452359974,44.59173977226304,35213141
2020-07-15,42.15382385253906,44.237137924575975,41.84354468821767,43.88253026667502,31647134
2020-07-16,42.64140701293945,42.863035954548884,41.57759079864558,42.55275678901138,22261317
2020-07-17,43.79387664794922,44.05983067986207,42.5970784316579,42.77438224686279,23121971
2020-07-20,43.128990173339844,44.59173904979634,42.907361248259555,43.83820205723896,33226925
2020-07-21,43.79387664794922,44.192806004923995,43.17331498562657,43.83820175630319,26865913
2020-07-22,43.17332077026367,44.281465536534355,42.86303820663421,43.882532744319015,27424578
2020-07-23,43.6609001159668,44.015507764040564,42.99601331217035,43.350620960244115,23205494
2020-07-24,43.084659576416016,43.527917404905025,42.28679751420911,43.084659576416016,21487345
2020-07-27,41.35596466064453,43.08466781695915,41.26731104891718,43.08466781695915,25743409
2020-07-28,41.48893356323242,41.88786629958628,40.7353965803999,41.48893356323242,20236612
2020-07-29,41.97652053833008,43.128993749745874,41.53326265141301,41.66624137020385,32645844
2020-07-30,40.73540115356445,42.46410761731194,40.51377220646322,42.28680378327308,24738261
2020-07-31,41.48893356323242,41.843541191500066,40.29213873595983,40.77972168848611,31803669
2020-08-03,41.533260345458984,42.10949691917385,40.957027153533225,41.17865608468677,20459628
2020-08-04,41.22298049926758,41.84354217238856,40.6910724261862,41.66623835409841,24686318
2020-08-05,41.090003967285156,42.065173328656456,41.00135374433742,41.40028651118071,25598777
2020-08-06,41.0013542175293,41.71056615466384,40.69107505184208,41.48893721294746,25763344
2020-08-07,42.863033294677734,43.30629115039018,40.868372943971735,41.13433036283045,37146011
2020-08-10,43.040340423583984,43.660902145667066,42.46410719591273,43.39494808814269,28220281
2020-08-11,41.7548942565918,42.90736754147351,41.400289953527015,41.66624402627298,36464567
2020-08-12,43.084659576416016,44.23713263591852,41.84353968572011,42.198143919438,73911653
2020-08-13,42.64140701293945,43.43927255544912,42.37545295936599,43.26196872580372,21610816
2020-08-14,40.86837387084961,42.99601297923894,40.60241982774823,42.99601297923894,40561013
2020-08-17,40.91270065307617,41.44460871704999,40.469442805835,41.40028360868367,26149211
2020-08-18,41.22298049926758,41.35595920843245,40.46944349877078,41.134330281017036,34889012
2020-08-19,42.19814682006836,42.33112553047134,41.31163110215273,41.400284703017746,27392535
2020-08-20,42.0651741027832,42.55275710154724,41.134333217544715,41.79922004725639,22310955
2020-08-21,42.863033294677734,43.30629115039018,42.28680011132499,42.508429039181216,22911875
2020-08-24,42.863033294677734,43.26196604117675,42.1094962926822,43.173315822749885,39209021
2020-08-25,43.17332077026367,43.882532744319015,42.95169181700953,43.08466715988835,42066104
2020-08-26,42.951690673828125,43.52792390787847,42.68573661335956,43.04034090005453,24376702
2020-08-27,43.17332077026367,43.882532744319015,43.04034204559541,43.26197099884955,34037234
2020-08-28,45.74421310424805,46.27612460375146,43.35062319274537,43.48359853127921,101654516
2020-08-31,43.39494323730469,47.82752163985289,42.59707777213043,47.42858890726576,54488989
2020-09-01,42.15382385253906,44.14848431920611,41.53326214210702,43.88253026667502,43888630
2020-09-02,41.88786697387695,42.77438267702779,41.400284013501796,42.3754499342521,32628864
2020-09-03,41.932193756103516,42.508430338863576,41.71056482147105,42.375451625368434,20869725
2020-09-04,40.69107437133789,41.710565457110015,40.55809565581625,41.40028629661181,37393468
2020-09-07,40.95703125,41.2229853176268,39.893211597703356,40.77972741098565,30300060
2020-09-08,40.11483383178711,41.17865330589393,39.93753002247116,41.04567460345975,26695514
2020-09-09,39.31696701049805,39.71589972210825,38.82938408821392,39.71589972210825,19912040
2020-09-10,40.42511749267578,40.6024213218643,39.53860172852246,39.715905557710975,17528590
2020-09-11,40.73540115356445,40.86837649275158,40.159164538385504,40.33646837242436,13133617
2020-09-14,40.91270065307617,41.35595850031735,40.779721946188225,40.91270065307617,15548134
2020-09-15,41.26730728149414,41.40028599605037,40.46944513952433,41.00135323417087,12525341
2020-09-16,41.17865753173828,41.40028647068005,40.6467460492045,41.2673077545993,10517836
2020-09-17,40.42511749267578,41.045679203940956,40.33646726897615,40.6024213218643,12133041
2020-09-18,39.93753433227539,40.69107475773824,39.80455899728024,40.64674626428395,14227945
2020-09-21,37.98719787597656,40.15916210216627,37.67691872157338,40.15916210216627,23382228
2020-09-22,37.49961471557617,38.07585129299057,36.21416623027498,37.80989725025667,26901699
2020-09-23,36.8347282409668,37.94287291356982,36.21416654795127,37.85422269247725,23937482
2020-09-24,35.32765579223633,36.52445423650924,35.15035532504594,36.12552142175161,21988800
2020-09-25,36.8347282409668,37.10068228603369,35.01737165425566,35.63793334727119,21522463
2020-09-28,38.430458068847656,38.51911167674841,36.92338393421783,37.32231333350846,21360150
2020-09-29,36.65742492675781,38.6520853651814,36.081191718064524,38.474784920530674,31387359
2020-09-30,36.3914680480957,36.923379486052674,35.72658128699119,36.923379486052674,32130906
2020-10-01,37.18933868408203,37.76557192807204,36.657427172180384,36.657427172180384,21969216
2020-10-05,36.8347282409668,37.94287291356982,36.70175290932793,37.3223112205543,21946326
2020-10-06,37.27798843383789,37.455292268864945,36.169843692155496,37.05635948550141,29879095
2020-10-07,36.7904052734375,37.45529211572854,36.61310143913535,37.23366316829819,13207267
2020-10-08,37.76557159423828,38.51911205065724,36.879055797361424,37.10068474658064,29261197
2020-10-09,39.27264404296875,39.405622748007104,37.1893335426275,37.67691649145323,27476445
2020-10-12,37.05635452270508,40.38078830252531,36.52444647064941,39.361297305787126,36830839
2020-10-13,36.613101959228516,37.366642420269436,36.52445173171284,37.05635986038573,19646627
2020-10-14,37.27798843383789,37.455292268864945,35.770910908791954,36.79040542385551,17707153
2020-10-15,35.77090835571289,37.898547460602735,35.46062920290314,37.14501044275669,22010503
2020-10-16,35.726585388183594,36.43579733841712,35.371981103961495,36.081193054195026,18306969
2020-10-19,38.65208435058594,38.87371328237092,35.948212059166934,36.34714481273773,43030607
2020-10-20,37.10068130493164,38.341804658142046,36.74607704814944,38.164500838856405,38021799
2020-10-21,37.72124099731445,38.386127748319254,36.92337892518203,37.41096186622777,30554283
2020-10-22,37.98719787597656,38.29748041216889,37.10068214135131,37.588268500826516,27573786
2020-10-23,38.25315475463867,38.69641261561113,37.94287222288449,38.03152582415244,27661343
2020-10-26,37.85422134399414,38.78506215946346,37.72124263530322,38.16450048855423,33556100
2020-10-27,38.03152847290039,38.20882892420638,36.79040502302245,37.85422463980507,21932525
2020-10-28,37.233665466308594,38.29748515598961,36.92338627347185,37.942877465499414,20409998
2020-10-29,38.07585144042969,38.519109307298976,36.39147019361073,37.012031883585564,37137960
2020-10-30,36.967708587646484,38.51911119783246,36.6574260365357,38.341807366024774,45661090
2020-11-02,39.760231018066406,40.11483867955164,37.10068370229503,37.32231264527598,61695399
2020-11-03,39.93753433227539,40.55809604095384,38.82938963170288,39.53860156371144,38365746
2020-11-04,39.93753433227539,40.15916327238989,38.47478535659322,39.67158028049584,35144741
2020-11-05,40.55809783935547,41.267309802811454,39.937536103160454,40.15916505310229,31843085
2020-11-06,40.602420806884766,41.134332287703835,39.981859103490464,40.425116979945074,25675306
2020-11-09,41.44461441040039,42.02085104368859,40.77972754820146,41.090006731178505,30062307
2020-11-10,42.73006057739258,43.26196868402585,41.22298309954595,41.66624098233676,39007158
2020-11-11,41.843544006347656,43.35062145518395,41.40028613208929,42.81870997700038,35470779
2020-11-12,40.469444274902344,41.88786808484822,40.24781534323648,41.75488937313306,30619367
2020-11-13,41.26730728149414,41.444611106972715,39.36130045751971,40.29214131404575,26724684
2020-11-14,41.35596466064453,41.84354768888172,41.134335704010404,41.79922257391279,2862425
2020-11-17,42.15382385253906,42.46410639864971,41.400286806736105,41.400286806736105,21494471
2020-11-18,43.97118377685547,44.23714123105465,41.666243973585686,41.79922270068527,52946624
2020-11-19,42.50843048095703,43.74955048997401,42.2424764348669,43.74955048997401,27880377
2020-11-20,42.15382385253906,42.81871067476141,41.84354468821767,42.50843151044002,17592043
2020-11-23,41.57759094238281,42.7300607663782,41.40028711212445,42.41977821797876,20454971
2020-11-24,41.533260345458984,42.06517180930096,40.779723332252566,41.84354287814742,31404794
2020-11-25,43.48359298706055,44.94634519695532,41.93219056277957,42.15381948053399,95600102
2020-11-26,45.345279693603516,45.65555883784412,42.7743827946792,43.52791979171441,55805690
2020-11-27,45.5225830078125,46.542077486421235,44.85769618657791,45.345282560914676,61204165
2020-12-01,47.65022277832031,48.04915555235713,45.34528312222425,45.69988740219864,58316841
2020-12-02,47.96049880981445,48.979993234376835,47.02965798579044,47.82752348169049,61231380
2020-12-03,51.683868408203125,52.03847606681633,48.182130461107434,48.448087895961976,88098471
2020-12-04,52.348758697509766,52.96932045027253,50.17679425373483,52.215783353068126,73822092
2020-12-07,53.32392120361328,54.077458202905355,51.86116893229448,52.48173060442333,63605512
2020-12-08,57.80082702636719,58.643021088275304,53.10229737932221,53.32392632768033,134428758
2020-12-09,58.155433654785156,59.92846520989189,56.914310213494716,59.70683626550355,115081316
2020-12-10,58.820316314697266,59.21925244443926,55.76183980456598,57.579192961463505,69017267
2020-12-11,58.02245330810547,60.504700121067835,57.62352392482651,58.82031883824183,73246944
2020-12-14,59.39655685424805,59.839814741220046,58.643019799111364,58.820320248468725,40028589
2020-12-15,59.5295295715332,60.371716766442724,58.066777339278545,59.5295295715332,43111626
2020-12-16,58.864646911621094,60.19442053117468,58.199760101844305,60.01711332375384,33186305
2020-12-17,56.5597038269043,59.52953360027135,56.1607710654921,58.86464679184743,39697753
2020-12-18,55.939144134521484,56.958638630031544,54.963978133260014,56.69268457348654,38450486
2020-12-21,52.12712478637695,56.29374943679692,50.35409330805264,55.18560476284422,50895629
2020-12-22,52.12712478637695,53.19094434972937,49.82218521727101,51.55089158499505,52670734
2020-12-23,53.67852783203125,53.90015676889495,51.728192511272816,52.12712527398532,32358417
2020-12-24,53.94448471069336,56.07212396895031,53.72285576219949,54.121788545846336,39083563
2020-12-28,55.318580627441406,55.80616358251148,54.299086227194806,54.52071515057111,27299489
2020-12-29,55.274253845214844,56.91430657615873,55.05262491499058,55.85049041651356,41508873
2020-12-30,55.0526237487793,56.072118158929996,53.85582890363632,55.85048923340063,33108560
2020-12-31,54.47639465332031,55.451560646001816,54.210440599115294,55.05262787379964,22488846
2021-01-01,57.18026351928711,57.446220938761556,54.60936659748725,54.78667041654053,43369915
2021-01-04,58.33273696899414,58.77599482813976,57.0029633915573,57.71217190804338,40279407
2021-01-05,58.155433654785156,58.73167026291057,57.446225090889634,57.800825991048086,31735002
2021-01-06,58.0667839050293,60.01711592617896,57.357568571750136,58.5100417974341,47643226
2021-01-07,58.64301681518555,59.39655383198009,58.28840917093569,58.95329596756233,27985323
2021-01-08,58.11111068725586,59.52953454843672,57.889481747584526,59.39655583191822,22794827
2021-01-11,56.958641052246094,58.64302245164308,56.51538314522472,58.51004372682089,23307584
2021-01-12,62.720985412597656,63.56317261730028,55.93913899406761,56.648354255400974,81300070
2021-01-13,66.7103042602539,67.37519101367837,62.100425475275465,63.82912832874793,127567552
2021-01-14,67.55249786376953,69.05957870626885,66.22272423051754,66.79896082430909,73557480
2021-01-15,66.62165832519531,68.97092635757924,64.58266944495759,67.81845320551822,61065625
2021-01-18,64.75997924804688,68.35036403312485,63.8734634842876,66.88761167020634,58500838
2021-01-19,67.153564453125,67.33086488816407,64.89294670669749,65.11457563228537,36969600
2021-01-20,70.43367004394531,71.18721380392005,66.53300635352072,67.24221485924424,61542233
2021-01-21,67.64115142822266,71.63047212615923,66.62165700825658,71.05423556151945,53482170
2021-01-22,65.02592468261719,68.57198745209682,64.71564554300332,67.50817132668412,45531180
2021-01-25,65.46919250488281,67.50818161346238,62.41071560559248,66.13407937547454,53420249
2021-01-27,65.64649200439453,66.931937097525,63.82913206651389,65.20323414282151,72480794
2021-01-28,59.1749267578125,64.53834979110555,57.18026630530196,64.2280638654078,153754944
2021-01-29,60.32740020751953,62.189081951855776,58.8646478499773,60.23874322060664,72845577
2021-02-01,65.51351928710938,65.95677718923653,60.01711724258534,61.12526199790323,88439891
2021-02-02,66.17840576171875,68.21738804169213,65.02593251734947,66.488684938717,73020753
2021-02-03,68.3503646850586,69.90176728643479,65.15890925780042,66.84329057772457,65076252
2021-02-04,72.73860931396484,73.66944665665886,67.4638373177224,68.35035293757046,95917593
2021-02-05,73.1375503540039,78.89990280613755,72.42833503907913,74.20136656281255,121275419
2021-02-08,71.7634506225586,75.44249251031027,71.00991355243566,74.02406859650614,44535603
2021-02-09,71.09856414794922,73.71378980481809,69.9904194027282,72.16238716150866,56527410
2021-02-10,70.65531158447266,71.89643514554317,69.14823732261657,71.00991928243269,43516962
2021-02-11,68.43901824951172,71.98508151142588,68.12873906681001,70.61098605558149,65851076
2021-02-12,69.45851135253906,70.47800587195607,68.26171637912726,68.66064578240494,48490727
2021-02-15,70.52233123779297,71.54181894839111,69.68013720974339,70.12339508863944,39681236
2021-02-16,70.65531158447266,72.47267180928083,69.68014548776699,71.27587674679755,44803164
2021-02-17,74.64461517333984,75.79708822606784,70.16771519006372,70.56664452792775,109833018
2021-02-18,84.79523468017578,85.72607217972684,74.82193227626647,75.79709826971077,256891275
2021-02-19,80.85023498535156,88.5185976979935,78.5896238449077,85.06118486507984,184205581
2021-02-22,79.38748931884766,83.11085281974063,78.72260249628972,81.0275421284415,75628484
2021-02-23,76.993896484375,81.204846567578,76.28468789693022,80.05238007663817,68592567
2021-02-24,78.32366943359375,80.05237929856959,76.5949663321967,77.48148213057033,40874043
2021-02-25,79.7420883178711,80.3626533956547,78.89990106808133,79.6977665889012,52500068
2021-02-26,75.70844268798828,77.30416690154507,75.35383505267185,77.03821624774132,87811972
2021-03-01,73.8910903930664,76.5506377864359,73.4921609894925,75.70845048396707,51758155
2021-03-02,73.84676361083984,75.57546659287006,73.6251346765499,74.46732192142035,39147694
2021-03-03,75.88575744628906,77.038230787687,74.55598363555883,74.55598363555883,55604904
2021-03-04,76.06305694580078,77.83608851317535,74.60030455000101,75.35384161341948,62171034
2021-03-05,71.49749755859375,76.06305508564637,70.47800307956982,75.53114021757926,100394468
2021-03-08,71.98507690429688,74.0240658548314,71.54181902492662,72.69429221672067,49714873
2021-03-09,71.18721771240234,73.2705283804386,69.72446536639274,72.69429178794046,35236058
2021-03-10,70.92125701904297,72.60563822596086,70.61097787230028,72.11805187852369,36342485
2021-03-12,68.5719985961914,71.71913252099758,67.90711171885876,71.58615379281522,54547934
2021-03-15,69.90177154541016,70.65530864498868,67.37520279337441,69.1039059490886,74971277
2021-03-16,69.90177154541016,70.87693760154582,67.72981047658166,70.47800818517455,65198270
2021-03-17,66.35569763183594,70.03473907521136,65.82378957385372,69.76878166443129,47739117
2021-03-18,63.7848014831543,68.2173799535216,62.85396406252396,67.28654253289126,61825454
2021-03-19,65.33621215820312,65.91244878447877,61.65717697633779,62.809643465310224,63657565
2021-03-22,64.22806549072266,66.17840426290074,63.60750715078064,65.42486720337726,43215479
2021-03-23,65.82379150390625,67.24221528797514,64.53834642912653,64.62699664745993,66644024
2021-03-24,63.651832580566406,66.6216589448661,63.25289644102929,65.91244365029678,53558041
2021-03-25,62.100433349609375,64.09509386280567,60.283073287710174,63.829136422281366,57493782
2021-03-26,62.720985412597656,63.74047981442262,62.23339907498372,63.29722196698377,34963255
2021-03-30,64.05076599121094,65.77946908069794,62.809642529322936,63.74048681663362,83791456
2021-03-31,65.69081115722656,66.88760598384191,63.5631721523671,63.91777978044,54265324
2021-04-01,67.02058410644531,67.37519173143158,65.15890252973975,66.31137562005065,38540206
2021-04-05,64.4496841430664,67.06490933192914,62.76530984261972,66.57732302585612,37343942
2021-04-06,64.58267211914062,65.86812403637067,63.65183462415872,64.62700061281627,38056228
2021-04-07,65.69081115722656,66.97626296354359,64.05075848641458,64.62699503658581,40294171
2021-04-08,65.15890502929688,67.0205866774183,64.9372761006258,65.95677052522838,38186842
2021-04-09,65.6021728515625,68.61632809205283,64.62700676999835,65.07026469467107,57888088
2021-04-12,58.598690032958984,63.82913433840509,56.07212148477947,63.82913433840509,77084143
2021-04-13,61.0809440612793,61.43555175773136,58.77600417970973,59.52954130743334,49363120
2021-04-15,60.54902267456055,61.52418855414429,58.775991343107265,60.06143635297978,51164588
2021-04-16,59.70683670043945,61.612846988779296,59.44088602338329,60.54903075339731,36225190
2021-04-19,56.5597038269043,57.62352339674042,55.40723403532732,57.62352339674042,49914615
2021-04-20,56.072120666503906,58.33273851343066,55.58453768489214,57.57919472206951,36714142
2021-04-22,55.89481735229492,56.91430843556003,54.74234755383518,55.008301602435246,45762152
2021-04-23,55.80616760253906,57.579195735481555,55.40723483536657,55.495885058387465,45619019
2021-04-26,56.33807373046875,57.135935855071814,56.02779457897685,56.29374862051121,34891753
2021-04-27,57.88948059082031,58.111109526063,56.33807466233235,56.648357200745615,45483876
2021-04-28,60.061439514160156,60.416047151830234,58.2884080893879,58.510037017484436,47954929
2021-04-29,59.26357650756836,61.83447353410339,58.997625840837536,60.68200035420128,50981272
2021-04-30,59.1749267578125,60.637679109035915,57.66785267690259,57.97813183902187,51182287
2021-05-03,59.086273193359375,59.35222384717341,57.04728436289467,58.46570814063712,44344732
2021-05-04,62.41071701049805,64.67132836325034,59.440890274384756,59.57386224063318,117824041
2021-05-05,64.13941955566406,64.6713277059894,62.80964579806116,63.917790596063575,66540783
2021-05-06,62.63233947753906,64.71565015020674,62.144753106592425,64.71565015020674,38260232
2021-05-07,62.5436897277832,63.56317744343641,61.92312463610461,63.03126933883941,26413730
2021-05-10,65.11457061767578,65.9567645281974,62.67665262395837,63.25288913882527,50589470
2021-05-11,65.64649200439453,66.13407159397792,63.075595054555414,64.27238992808691,56166002
2021-05-12,68.61631774902344,70.8769287659487,65.51351274402244,65.64649145409525,128513179
2021-05-14,65.6021728515625,70.52233852086135,65.02593619677212,69.41419370917956,86863950
2021-05-17,68.3503646850586,68.92660128971404,65.42486669489634,66.3113824671113,73000338
2021-05-18,68.04008483886719,69.68013764839128,67.64115545078081,69.50283720114811,53617303
2021-05-19,67.99575805664062,69.36986022988451,67.50817843266086,67.90710783078782,54818016
2021-05-20,67.81845092773438,68.79361684326071,67.28654286140893,68.26170877693525,57767243
2021-05-21,71.63047790527344,71.9407570763194,68.35036545307408,68.7049731186603,136879510
2021-05-24,72.11805725097656,73.89108880853507,71.2315414721973,72.96025129896404,129796622
2021-05-25,71.67479705810547,73.09322090585131,71.3201894052744,72.78294174596603,55767882
2021-05-26,71.45317077636719,72.9602516660211,70.92126265913937,72.11805761379662,54711508
2021-05-27,74.06838989257812,74.64461969023327,70.74395599728427,71.71912192052153,106192011
2021-05-28,74.3343505859375,74.99923745479845,72.51699720253166,74.82193699520046,93311026
2021-05-31,71.54181671142578,74.02406346106031,70.12339289602531,73.58080559602402,129974240
2021-06-01,70.34501647949219,72.02939759126501,69.85743692317489,71.85209716416377,59105829
2021-06-02,71.98507690429688,72.56131350019389,69.68013728428728,70.16772365702595,51078156
2021-06-03,72.5169906616211,73.40350640680678,72.25103323263403,72.64996261253624,42158361
2021-06-04,72.56131744384766,73.44783325076962,71.94075908443381,72.78294639557815,38123227
2021-06-07,73.49215698242188,74.55597317633487,72.5613127400642,73.22619955215443,48213715
2021-06-08,72.5169906616211,73.7137855649061,71.09856005846127,73.58080685041257,44246218
2021-06-09,72.56131744384766,76.4619883470201,71.94075908443381,73.5808119745237,103136300
2021-06-10,75.13221740722656,75.61980382444551,72.56132011963219,73.22620699934215,59937914
2021-06-11,74.86625671386719,76.15170868389112,74.64462776354362,75.13221415968698,37977268
2021-06-14,75.30950927734375,76.10737479467974,71.80777481583027,74.46732203123139,78345224
2021-06-15,75.4424819946289,76.63927679372199,74.55596632662251,74.91057394654062,41494997
2021-06-16,74.82192993164062,77.12686950671174,74.55597250377235,75.35383802379883,54675510
2021-06-17,72.60563659667969,74.99922626192863,72.07372853368858,74.201360785653,50972723
2021-06-18,71.09856414794922,73.49216085577388,68.30604480085526,73.27053190672967,67649503
2021-06-21,73.04889678955078,73.40350443079474,68.6163181829467,69.41418368485108,59884792
2021-06-22,72.56131744384766,74.64462823739852,72.2067097683631,73.75811243047654,43437619
2021-06-23,72.96025085449219,74.15704579583762,72.0294065870132,73.18187979783684,48368946
2021-06-24,71.67479705810547,73.49215705162815,71.40884639116598,73.09322090585131,28655724
2021-06-25,74.02406311035156,74.4673209732878,71.80777379567039,72.33968187847822,49628774
2021-06-28,77.83607482910156,78.36798285308541,74.64461315804351,74.68894164486612,129796104
2021-06-29,77.21551513671875,78.81124608188566,76.59495686003048,77.96905211943393,63682439
2021-06-30,76.15170288085938,78.05771306111296,75.84142372676652,77.34849776869079,37370434
2021-07-01,76.28468322753906,77.12687048719778,75.61979641299425,76.55063389520993,31593866
2021-07-02,75.53114318847656,76.63928793457264,75.1322137853135,76.32900875838149,34228365
2021-07-05,76.5506362915039,76.9495724508659,74.99923367566853,76.15170689572055,31309297
2021-07-06,75.79710388183594,77.30417809569228,75.53114642594173,76.6836197167112,38145342
2021-07-07,76.28468322753906,76.50631216572067,75.0435598210064,75.57546791992655,23304711
2021-07-08,74.02406311035156,77.12686815090522,73.40350480767212,76.24035242503275,45235131
2021-07-09,74.15704345703125,74.60030132974084,73.04889877525726,74.06839323520501,31246359
2021-07-12,73.84676361083984,75.04355850328986,73.58080618426058,74.82192956899992,24224250
2021-07-13,75.087890625,75.26519785512023,74.42300373010244,74.73328969191803,24138879
2021-07-14,74.68894958496094,75.4868150875456,74.51164914597689,74.91057851548011,34885927
2021-07-15,74.20136260986328,75.22085703441391,73.93541195361844,74.86624939584263,30304299
2021-07-16,72.42833709716797,74.55597633882175,72.16238641919793,74.46732611283174,48457529
2021-07-19,71.05423736572266,72.33968247337755,70.56665100705175,72.16238203217628,28260629
2021-07-20,69.94609832763672,71.36452226211834,69.50284042538753,70.92126435986916,27131176
2021-07-22,71.09856414794922,72.11805866626831,70.6553062498608,70.92126369414535,25556770
2021-07-23,70.78827667236328,71.4531634415406,70.03473968667791,71.00990559542238,23717707
2021-07-26,70.69963836669922,71.09856778998248,70.03475148550768,70.7439668642103,21809569
2021-07-27,70.92125701904297,71.89642295033919,70.25637023448944,70.83260680048478,25418706
2021-07-28,69.19255828857422,71.05424004571886,68.17306380426832,70.92126132801313,30360309
2021-07-29,71.45317077636719,71.94075716258024,68.79362342664946,69.54716048968709,33487296
2021-07-30,71.18721771240234,72.25103391118473,70.7439598356466,71.45316838030871,23749505
2021-08-02,71.58614349365234,72.47265920255207,71.18721413007871,71.76344393000105,17536889
2021-08-03,73.2705307006836,73.58080987152248,71.40884891207165,71.71912808291053,38355785
2021-08-04,74.02406311035156,74.3786707534162,71.67479508407386,73.71378395901185,65116528
2021-08-05,73.09322357177734,74.20136830005522,71.63047794131347,74.20136830005522,47819469
2021-08-06,73.93541717529297,74.99923340256048,72.82727245373157,73.00457290374995,48295324
2021-08-09,71.94075012207031,75.70844183211045,71.45316378357509,75.57546312492285,56479849
2021-08-10,69.23688507080078,73.62514249381897,68.74930542174033,72.69429816553598,49698860
