Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2023-06-12,913.3380126953124,920.7055972423155,910.7520113059578,915.3384739939504,10520125.0,921.3838134765625,898.1607580566406,870.8313662719727,917.956991464429,913.6637991340618,4.293192330367219,7.402725163257047,-3.109532832889828,24.65878197440289,50.20241098513933,12.701635340314983,17.477648975642516,-0.41495405145702996,-87.29836465968502,932.7602130837105,921.3838134765625,910.0074138694146,2.469415989461018,0.14638193720819892,12.130535330476517,5.835969860801913,2589127079.0,16389655.7,526.0873318519692,-0.0022386758507386695,-0.0022411854316460264,0.006668205614029201,-2.0492553710938637,9.95358593635774,914.9318737478619
2023-06-13,920.75439453125,923.3891760871558,911.5326888658716,913.2892496101985,13528776.0,921.2471984863281,899.8938500976562,871.2768374633789,918.3873611670168,914.1890284227425,4.198332744274353,6.761846679460509,-2.5635139351861564,23.644318277298233,56.02037727515944,43.34680384266217,25.400658659405526,-0.7520745949576824,-56.65319615733783,932.584862507602,921.2471984863281,909.9095344650542,2.4613728084931923,0.47826695366199734,12.110960465534207,5.816098924520863,2602655855.0,16085479.85,526.3147085603953,0.008120084495390145,0.008087293997429381,0.006939757812014039,7.416381835937614,11.85648722128417,918.5587531614259
2023-06-14,917.094970703125,924.0722547164398,913.6307485353478,923.1939743649098,13489262.0,921.2691528320313,901.626943359375,871.6471685791016,918.1885318648796,914.4042834064744,3.784248458405159,6.16632703524944,-2.3820785768442807,22.782441120645444,52.745794054304966,28.225729669946343,28.091389617641195,-0.8806673392621355,-71.77427033005365,932.5728187183252,921.2691528320313,909.9654869457374,2.45393343553201,0.3153615751343262,11.991713730931192,5.798658249270443,2589166593.0,15796275.75,526.5409899888751,-0.003974375631395133,-0.003982294450763821,0.006791634604522377,-3.659423828125,10.441506181091995,918.2659913183043
2023-06-15,904.2138671875,920.1688965759562,902.0182258592284,917.9732552476846,19366819.0,920.2981903076172,902.59009765625,871.9072299194336,916.038583452975,913.6494377606244,2.389145692350553,5.410890766669663,-3.02174507431911,21.81499973783469,43.17825701828914,6.76691590832745,26.113149806978683,-2.458031737629103,-93.23308409167255,933.7540692198444,920.2981903076172,906.8423113953901,2.924243262442885,-0.09766899007621335,12.431639229916659,6.902720236112104,2569799774.0,15687109.65,526.8575712507379,-0.014045550272453466,-0.0141451224775032,0.0072339699796934685,-12.881103515625,18.150670716727745,908.8003298742282
2023-06-16,911.6303100585938,915.094532313058,904.6042457522844,906.848667243868,11249387.0,919.3174713134765,903.5737463378906,872.2090087890625,915.3603875461472,913.4998727456592,1.8605148004879766,4.700815573433326,-2.8403007729453496,20.916661310938995,48.922932985125954,32.94327774876778,22.64530777568055,-1.5750923185460797,-67.05672225123222,932.2895450518744,919.3174713134765,906.3453975750787,2.822109694024194,0.2037034552105395,12.320855365319614,6.6545334186242515,2581049161.0,15478208.4,527.0420094732019,0.008202089284653491,0.008168634956106459,0.0072313546010893326,7.41644287109375,10.490286560773598,910.4430293746454
2023-06-19,900.8472900390624,911.386356797931,896.5047873782526,910.9472166078564,19351375.0,917.9903289794922,904.3261218261719,872.4641915893554,913.127603314288,912.5626443970224,0.5649589172655851,3.873644242199778,-3.308685324934193,20.93256298730405,42.2368475611556,12.517620754692642,17.409271470595986,-1.3833936635136876,-87.48237924530736,932.7017328516139,917.9903289794922,903.2789251073706,3.2051326485053417,-0.08264456232202912,12.521188744964013,7.54679095078924,2561697786.0,15670300.9,527.3526451172299,-0.01182828159677829,-0.011898792284599766,0.007599861934841699,-10.783020019531364,14.881569419678385,902.9128114050819
2023-06-20,903.1892700195312,906.1167918668598,892.6989833999372,898.7004270111945,15212286.0,916.6314697265625,905.3126965332032,872.8042721557617,911.5986289612486,911.86832036906,-0.2696914078114787,3.044977112197527,-3.314668520009006,21.297829246212206,44.026103334933275,27.24967586862395,24.23685812402815,-1.3430689850675737,-72.75032413137605,931.5385143644843,916.6314697265625,901.7244250886407,3.252570990688038,0.049132640522325285,12.585233010818195,7.647152546037431,2576910072.0,15601918.45,527.5950210817797,0.0025997524845384756,0.002596378973645315,0.007581504403986686,2.3419799804688637,13.417808466922565,900.6683484287761
2023-06-21,902.3598022460938,905.97042432825,897.7733395774403,905.580064269418,9210553.0,915.853237915039,906.410517578125,872.9867544555664,910.1772710050709,911.1639856932848,-0.9867146882138513,2.2386387521152513,-3.2253534403291026,21.637005058055497,43.5120220090432,26.75676845991177,22.174688361076146,-2.3290190358570997,-73.24323154008823,931.9839274763706,915.853237915039,899.7225483537075,3.5225490053523094,0.08174647098498238,12.271793849389018,8.274869147066088,2567699519.0,15159965.1,527.7421559096241,-0.0009183764698837971,-0.0009187984359229176,0.007043338501636127,-0.8294677734375,8.197084750809722,902.0345220505947
2023-06-22,903.3844604492188,912.9476866817438,898.4564771949641,902.0670994269972,27291569.0,915.1652740478515,907.2663293457031,873.2375457763671,909.1322232272476,910.5877245640946,-1.4555013368470782,1.4998107343227856,-2.955312071169864,20.899982649210752,44.376088752822696,29.594679275564033,27.867041201366607,-1.7354804730728857,-70.40532072443597,932.1672437250766,915.1652740478515,898.1633043706265,3.7156063848497887,0.153545623763411,12.430323537774063,8.721826415820535,2594991088.0,15558114.45,528.180816296424,0.0011355317475074678,0.001134887518981177,0.0070570376312887135,1.024658203125,14.491209486779667,904.9295414419756
2023-06-23,901.1887817382812,909.3858664900742,896.797499098517,903.6771633220312,8767733.0,913.8381317138671,907.9172143554688,873.4868728637696,907.9101553058681,909.8915065769974,-1.981351271129256,0.8035783332323774,-2.7849296043616336,20.39961549313187,42.86305426201531,24.369718856270424,26.907055530582102,-1.7762212548097136,-75.63028114372958,930.8530534248683,913.8381317138671,896.823210002866,3.723837104299945,0.12828656545015693,12.441612384472858,8.728470668955477,2586223355.0,15448642.0,528.3206012654837,-0.002430503077112567,-0.0024334615443979083,0.006442656693683028,-2.1956787109375,12.588367391557199,902.4573824422909
2023-06-26,905.0433349609376,909.2882175524284,900.8960126007483,904.7017550302204,11749040.0,912.8281341552735,908.4724670410156,873.7064367675781,907.4691060220326,909.5323827535855,-2.0632767315528326,0.23020732027533541,-2.293484051828168,19.934988848201474,46.32306506313766,35.43410161415216,29.799499915328898,-1.1141952612240493,-64.56589838584783,929.4076806231091,912.8281341552735,896.2485876874379,3.6325669307241992,0.2652288254857153,12.152368996416227,8.50512788169463,2597972395.0,15430690.05,528.509063754491,0.004277187311654496,0.004268066145380219,0.006558396863669238,3.8545532226563637,8.392204951680014,905.0758550380382
2023-06-27,913.484375,917.2413971004926,899.920226200877,907.5317710784504,13422726.0,912.1523620605469,909.1516516113281,873.9623510742188,908.3945320186431,909.8251229199865,-1.4305909013434075,-0.10195232404841317,-1.3286385772949942,18.64982734186408,53.03085812299564,59.66386119246931,39.822560554297326,-0.2078784720728938,-40.33613880753069,927.4158315698003,912.1523620605469,896.8888925512936,3.3466929745757095,0.5436340157998009,12.521569132359039,7.829994647102872,2611395121.0,15177645.15,528.727078123996,0.009326669467630166,0.00928344464054559,0.006935590648134617,8.441040039062386,17.321170899615595,910.2153327671232
2023-06-28,914.8017578125,921.1935016587148,911.7278361808256,921.1935016587148,25708001.0,911.581494140625,909.9440356445313,874.2612020874024,909.3802590638518,910.1937625416541,-0.8135034778023282,-0.2442625547991962,-0.569240923003132,17.94156923645077,53.997082605669284,70.45097143228584,55.1829780796358,0.1602632428347112,-29.549028567714164,925.4918890249019,911.581494140625,897.671099256348,3.0519256860058697,0.6157502608180789,12.303290299896904,7.135882010112064,2637103122.0,15100323.95,529.1501578356753,0.0014421514462137353,0.001441112544532588,0.006952109444960576,1.3173828125,9.46566547788916,915.9076985506803
2023-06-30,912.0205688476562,919.4369928830704,908.1660462617388,917.7780520093212,13843218.0,911.5083038330079,910.77740234375,874.4358770751953,909.7864605690525,910.3290815272838,-0.5426209582313959,-0.30393423548563614,-0.23868672274575975,16.79469350551099,51.58447010643727,61.586135703852186,63.90032277620248,-0.9485510724105839,-38.413864296147814,925.3932606121512,911.5083038330079,897.6233470538646,3.0465892018219236,0.5184467630255022,12.229551465713671,7.122832537519488,2623259904.0,14709949.85,529.3760069342743,-0.00304020946734318,-0.003044840292312877,0.006264181950855077,-2.78118896484375,11.270946621331632,913.2078693308218
2023-07-03,919.7785034179688,922.9012051068142,913.874679970956,914.36260024857,12350359.0,911.7229858398438,911.7171350097656,874.6373880004883,911.3236979304241,911.0290387043716,0.2946592260525449,-0.18421554317799993,0.47887476923054484,16.163482983706025,57.31381443483846,86.31398283221894,72.78369665611902,0.2926123030405804,-13.686017167781063,925.9751543249682,911.7229858398438,897.4708173547193,3.1264251766112734,0.782606734074637,12.133200379531122,7.311208168003964,2635610263.0,14702749.0,529.5802355999075,0.008506315356587413,0.00847034052101757,0.006536952819911848,7.7579345703125,9.026525135858265,918.851462831913
2023-07-04,921.8765869140624,928.3171107716475,919.2418054957484,924.3649684244668,14041699.0,911.6229614257812,912.8696020507813,874.8203579711914,912.9472193125224,911.8325607939784,1.1146585185440472,0.07555926916640948,1.0390992493776376,16.1977857389341,58.735989335715885,81.91784820585333,76.60598891397484,1.9533785498668756,-18.08215179414666,925.5570574616736,911.6229614257812,897.6888653898889,3.056986632741105,0.8679329273269393,11.914779300700266,7.148040444350586,2649651962.0,14867249.75,529.8147309510059,0.0022810747242918428,0.0022784770229601625,0.0062162982996977045,2.0980834960936363,9.075305275899154,923.1451677271529
2023-07-05,934.8552856445312,941.4422096300224,918.265995606998,919.2906163148466,13817767.0,912.3987548828125,913.9088720703126,875.0545596313476,916.3176910559084,913.5379478199453,2.7797432359631102,0.6163960625257496,2.1633471734373604,17.40626458579072,66.23106601207388,86.48648336407086,84.9061048007144,2.547630912408424,-13.513516635929124,929.3631603339933,912.3987548828125,895.4343494316316,3.71863844846209,1.1618720245263794,12.71916749515199,8.702556374453454,2663469729.0,14963421.6,530.0501221783263,0.014078564218573453,0.013980381673106066,0.006858242330262842,12.978698730468864,23.176214023024386,931.5211636271839
2023-07-06,936.2214965820312,940.6127792872744,930.9519335115064,931.6350338444386,16334427.0,913.335562133789,914.8056689453125,875.2560711669922,919.3798149830043,915.2182106912109,4.161604291793424,1.3254377083792845,2.836166583414139,18.52842351501472,66.91237101832849,89.28935679524467,85.89789612172298,3.926770600756869,-10.710643204755314,933.1499642763542,913.335562133789,893.5211599912238,4.338909588995661,1.0775075695844176,12.500715943767421,10.164573828890802,2679804156.0,14955819.5,530.3310811869881,0.0014614143584352757,0.0014603475317291838,0.006825489556712878,1.3662109375,9.660845775768053,935.9287364602707
2023-07-07,923.5355224609376,931.9765075014355,920.998301288774,929.9760462814668,8593807.0,913.75029296875,915.4194714355468,875.3965921020508,920.019154594994,915.8343078593388,4.184846735655242,1.897319513834476,2.287527221820766,18.162493975202135,55.679079651611545,63.263229469959775,79.67968987642514,2.2527119305753467,-36.736770530040225,934.0481819445131,913.75029296875,893.452403992987,4.442764972433716,0.7410405708660578,12.695178754445267,10.412597341080378,2671210349.0,14505102.85,530.4749467703098,-0.013550184617003302,-0.013642826194101553,0.007537859472869373,-12.685974121093636,10.978206212661576,925.5034437503823
2023-07-10,925.4872436523438,929.8785263276142,918.60751981262,923.1452024012996,12069184.0,914.2552917480468,916.0059521484375,875.588345336914,920.8603990653555,916.5493401403021,4.31105892505343,2.380067396078267,1.9309915289751634,17.52388644701094,56.8785045449242,67.26731648339079,73.27330091619844,2.562995531126577,-32.73268351660922,935.1837285405974,914.2552917480468,893.3268549554963,4.578247887969143,0.7683418741598256,12.593452165913046,10.736061546069674,2683279533.0,14495905.65,530.6763833583932,0.002113314695471047,0.0021110847870827896,0.0075461686852254005,1.9517211914061363,11.271006514994156,924.6577632641926
2023-07-11,922.1205444335938,929.6833087354524,919.1442426527204,925.4872062607308,16977595.0,914.6944183349609,916.538759765625,875.8115689086914,921.0542675835461,916.9620219398053,4.092245643740853,2.722503045610784,1.3697425981300686,16.930893742261976,54.1559195521526,56.72126671581056,62.417270889720406,2.0739878539706402,-43.27873328418944,935.8942366769144,914.6944183349609,893.4945999930075,4.635388150841452,0.6751459842449894,12.446710302828686,10.875277343490998,2666301938.0,14818779.15,530.9586694890907,-0.003637758642100364,-0.0036443913764797457,0.007580042299414039,-3.36669921875,10.539066082732006,923.6493652739222
2023-07-12,921.5839233398438,928.1708476534084,918.5100015026126,925.48728589603,21511161.0,914.7358947753906,916.9739868164063,875.9464791870117,921.135753084515,917.3043850064748,3.8313680780402137,2.94427605209667,0.8870920259435437,16.29270638685127,53.714579277773204,55.5192853671549,59.83595618878544,2.263137537311861,-44.4807146328451,935.9861608935814,914.7358947753906,893.4856286571999,4.646207990648206,0.6611280660290417,12.247720006254909,10.901156506656152,2644790777.0,15217898.4,531.3149398677313,-0.000581942455343043,-0.00058211184957536,0.00736673143155146,-0.53662109375,9.660846150795805,922.7549241652882
2023-07-13,932.61083984375,936.0750619372392,919.436992216799,924.8041153240754,23222286.0,915.5116882324219,917.6151147460937,876.1438427734375,922.9011510474743,918.4381964759026,4.462954571571686,3.2480117559916732,1.2149428155800126,16.560337841249673,60.78645694462265,80.2185529234417,64.15303500213575,3.0459872823661227,-19.7814470765583,938.1381345405551,915.5116882324219,892.8852419242886,4.942907141211521,0.8778576489314119,12.561316414410998,11.607122048380901,2668013063.0,15704549.6,531.7053151150753,0.011965178888911687,0.011894162060759819,0.00775789524429321,11.02691650390625,16.63806972044017,929.3742979992627
2023-07-14,936.8557739257812,941.6861968997156,928.3659486322888,936.5630336523336,12871569.0,917.1437835693359,918.363583984375,876.420249633789,925.0480161056753,919.8024614721899,5.245554633485426,3.6475203314904237,1.5980343019950025,17.328419930115242,63.12236190847101,88.43454876515379,74.7241290185835,2.5584891833296273,-11.565451234846204,940.9531720227212,917.1437835693359,893.3343951159507,5.192073234302263,0.9139541507972375,12.615525832483554,12.213958564779762,2680884632.0,15379787.1,531.9247631834809,0.004551667105587631,0.004541339595268915,0.006948619916677375,4.24493408203125,13.320248267426791,935.6359731525953
2023-07-17,945.296875,950.2736386246636,929.8297645450108,939.6370109898406,16290763.0,918.8271118164063,919.1784130859374,876.8420571899414,928.1632251663406,921.690936548324,6.4722886180165915,4.212473988795657,2.2598146292209345,18.718572764552913,67.29444920098172,90.1163329651267,86.25647821790743,3.333521927244739,-9.883667034873293,945.4352353121468,918.8271118164063,892.2189883206657,5.7917584610971256,0.9974000362677031,13.174693564424215,13.649679348119058,2697175395.0,15631855.9,532.2063991676721,0.009010032610299534,0.008969684444239128,0.006990037967771554,8.44110107421875,20.4438740796528,941.8000927232248
2023-07-18,951.8837280273438,964.0817355638042,947.687625346918,954.3721096526648,29709508.0,921.3789337158203,919.91126953125,877.4002383422852,931.8125332988026,923.927439620844,7.885093677958594,4.946997926628245,2.9380957513303487,20.84103641588434,70.13388812891868,78.18500015163036,85.57862729397031,4.370861857869593,-21.814999848369645,950.2898007518272,921.3789337158203,892.4680666798133,6.275565020661497,1.0275662309527311,13.575419778665639,14.830961859477704,2726884903.0,16149762.55,532.7349825383976,0.0069680258144761975,0.006943861310252976,0.006283787974108042,6.58685302734375,16.394110216886133,954.551029646022
2023-07-19,949.9320068359376,956.323750603878,944.174523696845,956.323750603878,15994261.0,923.7160705566406,920.6733996582032,877.990133972168,934.6001446122079,925.8537038589991,8.746440753208844,5.706886491944365,3.0395542612644793,22.30253379853394,68.24330573792007,74.69452866542076,80.99862059405929,3.2783440041179577,-25.30547133457923,953.896730293739,923.7160705566406,893.5354108195422,6.534618309479277,0.9343168192422266,13.473548859263309,15.482351770955459,2710890642.0,16188861.3,533.0160327718445,-0.002050377723601615,-0.002052482625728112,0.006376078379444609,-1.9517211914061363,12.14922690703304,950.1434270455535
