Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2019-11-05,587.0121459960938,589.5221847508188,582.0631760380811,587.7225277782593,12367810.0,580.9324127197266,560.3256677246094,540.5816145324707,584.6655403514427,577.9956249688165,6.669915382626186,7.670933962264985,-1.0010185796387985,28.99950188350431,57.450907075758025,54.64719124588606,57.122818313856044,1.598364556546427,-45.35280875411394,596.5143694756273,580.9324127197266,565.3504559638259,5.364464579606196,0.6950888893997489,11.805697486598111,7.993375157340584,-54761058.0,12737026.2,541.6376989478416,0.002142534498900339,0.0021402425450038733,0.011345235275690311,1.2550048828125,7.459008712737727,586.1991689283312
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336.0,582.5840484619141,561.6869946289063,541.0882719421387,586.276087103264,579.265141210999,7.010945892264999,7.538936348264988,-0.5279904559999888,29.395178659020015,62.2499724382877,85.72832464078937,64.3204410546536,2.2497901141070376,-14.271675359210633,596.7721336820997,582.5840484619141,568.3959632417285,4.870742773559868,0.9422741187976517,12.009398997588775,7.278334146724885,-42630722.0,12217882.0,541.8537687059733,0.013836082094017765,0.013741237361828243,0.011584797571221505,8.1219482421875,14.657518640467401,590.9902011706685
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034.0,583.4258483886719,563.3601806640625,541.5954219055176,588.1525293067282,580.6879427083903,7.46458659833786,7.524066398279563,-0.059479799941702716,30.158183243359186,64.04530763872847,87.92758252070968,76.10103280246169,1.9688531315596676,-12.072417479290317,599.1985897663556,583.4258483886719,567.6531070109882,5.406939518105161,0.9769973930593647,11.817988912694764,8.09124560327062,-25667688.0,12194670.2,542.1909031863563,0.00561027711204054,0.005594598122386562,0.008889461925581425,3.3388671875,9.329657809072614,597.2574269479984
2019-11-08,594.6368408203125,600.0357533996864,592.6714398527363,596.2470509314959,13251496.0,584.7293975830078,565.0106335449219,542.0931358337402,589.1501156934335,581.7211944203846,7.4289212730489,7.505037373233431,-0.07611610018453074,30.866687500245558,60.48603557857899,71.62956867521405,81.76182527890434,1.127580730545262,-28.370431324785958,599.661102429091,584.7293975830078,569.7976927369245,5.107218794814751,0.8317586082577698,11.499869243713006,7.6598029659032125,-38919184.0,12279402.1,542.4444474886424,-0.006409847817234193,-0.006430479101268749,0.007172679855773849,-3.83612060546875,7.364313546950143,595.7813446909117
2019-11-11,598.9701538085938,600.7461080104378,592.2215278415865,593.1924059296649,14286610.0,586.2910522460937,566.305185546875,542.6085247802735,590.6608907880735,582.9988951158074,7.66199567226613,7.536429033039971,0.12556663922615918,31.58265740648857,62.988257856559095,90.03993746789283,83.1990295546055,2.3177644148687992,-9.960062532107177,600.291504826243,586.2910522460937,572.2905996659445,4.775939365444256,0.9528104177316831,11.287348595508593,7.182080633313922,-24632574.0,12134416.7,542.7228938385795,0.007287326803202099,0.007260902534430928,0.007200064734768925,4.33331298828125,8.52458016885123,597.3125965535393
2019-11-13,595.560302734375,601.456447142989,593.6895964208312,597.6440426016569,9293496.0,587.549609375,567.5135424804688,543.1188984680176,591.4146464721199,583.9293697542198,7.485276717900092,7.526198570011995,-0.0409218521119028,32.30828859011268,59.780266671091816,75.10001470403589,78.92317361571423,2.3230168535802873,-24.899985295964115,600.0510722805012,587.549609375,575.0481464694989,4.255457822123131,0.820390238323625,11.035884461697819,6.413115155219903,-33926070.0,11985701.4,542.9011615044193,-0.005692856401169566,-0.005709122471148092,0.007420747060745109,-3.40985107421875,7.766850722157756,596.9021154327316
2019-11-14,603.3034057617188,604.7715161259009,595.394456181381,598.5201813702215,11055218.0,588.7537017822266,568.9357238769531,543.6442127990723,593.2436863628275,585.364483532553,7.879202830274494,7.596799422064494,0.28240340820999954,33.2629440480624,64.23476647735234,94.56142172952723,86.56712463381864,2.924766330762745,-5.438578270472769,602.4011320011265,588.7537017822266,575.1062715633267,4.636040564190943,1.033056544203565,10.917396996185115,7.000983983092042,-22870852.0,12118443.6,543.1282875292239,0.013001375329740883,0.012917582945526836,0.007204146087496586,7.74310302734375,9.377059944519942,601.1564593563336
2019-11-15,605.1979370117188,608.5603992508233,601.9775164438053,608.0157616503795,9279012.0,590.0986968994141,570.4931188964844,544.1809959411621,595.0828018472723,586.8336282347134,8.249173612558934,7.727274260163383,0.5218993523955513,34.44704274601689,65.24891042302659,87.73757045520527,85.79966896292278,2.8491166213717145,-12.262429544794731,604.6326118439312,590.0986968994141,575.5647819548971,4.925926805425379,1.019448482048564,10.607788839816035,7.455741052060695,-13591840.0,12053053.4,543.3308959468376,0.0031402628128842647,0.0031353424856732357,0.0071552448751230685,1.89453125,6.582882807017995,605.245284235449
2019-11-18,597.6915283203125,605.9319100976571,596.1049628825585,604.7716430689543,9130292.0,591.0944152832031,571.8956506347656,544.6660411071778,595.4841443815861,587.6379171299429,7.8462272516431995,7.751064858459347,0.09516239318385278,34.33183481830607,58.20644492181009,60.362747730856086,80.88724663852952,1.0974600659180127,-39.637252269143914,604.8215792246863,591.0944152832031,577.36725134172,4.644660340736332,0.7402941009968217,10.552014438050502,7.041886519742832,-22722132.0,11897387.3,543.5119008455213,-0.01240322914593961,-0.012480791206554872,0.007854207842754136,-7.50640869140625,9.826947215098585,599.9094671001761
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578.0,592.1102630615235,573.4719897460938,545.1768174743652,596.5414120578565,588.7281739556763,7.8132381021802075,7.763499507203519,0.049738594976688866,34.22485602828888,61.02198611351256,77.3748250248292,75.15838107029684,3.3771052503674603,-22.625174975170797,606.0126037206248,592.1102630615235,578.2079224024221,4.6958620805587445,0.8685034580530332,10.268505015867165,7.131750279775616,-12151554.0,11864225.9,543.7245616189488,0.007804788483686265,0.0077744886756627544,0.007870974053482076,4.66485595703125,6.5828825274837754,601.1408305944533
2019-11-20,603.04296875,607.5893997299098,600.0356980057007,602.8772245945202,11054258.0,592.9165405273437,574.8877795410157,545.6700109863282,597.5416515489555,589.7885291256263,7.753122423329273,7.761424090428671,-0.008301667099397392,34.49886427296504,61.433798926096244,79.87870257758932,72.53875844442486,2.685360460966336,-20.121297422410674,607.3798191369638,592.9165405273437,578.4532619177237,4.8786895358852025,0.8500737452406134,10.074590495034444,7.4195053768232,-1097296.0,11416627.4,543.954565186583,0.0011398309880619184,0.0011391818739280247,0.007714728836933189,0.68658447265625,7.553701724209077,603.5560221618701
2019-11-21,607.7789306640625,609.5075378074598,600.6751132070991,601.574941647184,12019526.0,593.9051574707031,576.4579602050782,546.2013250732422,599.1166175666643,591.1211514618068,7.995466104857542,7.808232493314446,0.18723361154309615,34.93446753867798,64.24034619579541,93.85518661205892,83.70290473815913,3.759542650888893,-6.1448133879410864,609.545924175208,593.9051574707031,578.2643907661982,5.267092399438027,0.9435132067203397,9.985864359700605,8.023544024418145,10922230.0,11508093.0,544.2127741933226,0.007853440234746989,0.007822762485554727,0.007849408861484657,4.7359619140625,8.832424600360696,605.9871938928737
2019-11-22,598.9701538085938,607.9209745480895,597.6677873939082,607.9209745480895,7688010.0,594.5835693359375,577.8010546875,546.7243453979493,599.0940846808073,591.7025590430502,7.391525637757127,7.724891122202982,-0.33336548444585556,34.68951094075802,56.06757462474466,62.25600701651416,78.66329873538746,2.0370971698053375,-37.74399298348584,609.8630467046787,594.5835693359375,579.3040919671962,5.139555869600025,0.6435449775798735,10.004958845020655,7.838206505751787,3234220.0,11237118.8,544.3649444261887,-0.014493389637321274,-0.014599444788642814,0.008553006421604366,-8.80877685546875,10.253187154181319,601.5196385835305
2019-11-25,601.9774780273438,605.9556273541223,598.6860657393921,598.6860657393921,7893556.0,595.5804718017578,579.1867724609375,547.2660998535156,599.5376836571976,592.4636641529978,7.074019504199782,7.5947167986023425,-0.5206972944025603,34.46205124268949,58.03067626441245,73.02798080277665,76.3797248104499,1.1498893871676807,-26.97201919722335,610.035576605939,595.5804718017578,581.1253669975765,4.854123158353891,0.7212715269880161,9.809573328571332,7.415312303106031,11127776.0,10982119.5,544.5222117609419,0.005020824826792669,0.0050082625170467686,0.008432137446405969,3.00732421875,7.269561614730151,602.2063903736193
2019-11-26,603.8482666015625,606.0741065761243,600.0121584162208,605.4584191902981,8716002.0,596.4649047851562,580.6018542480468,547.8245463562012,600.200850264023,593.3069680380767,6.8938822259462995,7.454549884071135,-0.5606676581248351,34.26525230744913,59.250532591503244,79.728982761754,71.67099019368159,0.8981700966030794,-20.271017238246007,610.6684928983364,596.4649047851562,582.2613166719761,4.762589717930233,0.7599118531730344,9.541885816523632,7.2862869630283935,19843778.0,11330415.5,544.6981824739609,0.0031077384827573606,0.003102919445143103,0.008345603038390166,1.87078857421875,6.0619481599035225,603.3115105313026
2019-11-27,605.4345703125,608.9154285929268,602.0247039433248,604.2979481894416,9580666.0,597.3149932861328,581.9560766601562,548.4048370361328,601.0060379637887,594.2053089472932,6.800729016495438,7.323785710555996,-0.5230566940605579,34.42742237289952,60.3041150109565,76.75606004090437,76.50434120181167,1.815852761038457,-23.243939959095627,611.5290480514243,597.3149932861328,583.1009385208413,4.759316248565193,0.7856179028588641,9.352517161743517,7.291656242270948,29424444.0,11097820.4,544.8974387750109,0.002626990584679856,0.0026235460760562516,0.00833168077768654,1.5863037109375,6.890724649602021,605.4582342829171
2019-11-28,599.2306518554688,607.6368351005303,597.6677890291662,606.2870636546285,12366040.0,597.7163604736328,583.2496813964843,548.9852786254883,600.7329016394317,594.5775565701211,6.155345069310556,7.090097582306909,-0.9347525129963525,33.55833858175881,54.38213107934088,40.547957728359016,65.67766684367244,0.04349098952904496,-59.452042271640984,611.6683632257557,597.7163604736328,583.7643577215099,4.668435958844182,0.5542678857200466,9.396554941002133,7.1572263959553135,17058404.0,11115554.1,545.1360664242088,-0.010247050236706912,-0.010299912688852355,0.008688132739299033,-6.20391845703125,9.969046071364119,601.5117586617217
2019-11-29,603.8008422851562,606.1451369692408,592.9320236031017,600.3673301676463,15567626.0,598.7724670410156,584.69767578125,549.6154568481445,601.2048925080047,595.2607629193831,5.944129588621649,6.860903983569857,-0.9167743949482077,31.799080102856298,57.67919308645349,66.98662367099209,61.43021381341848,1.3836616565856978,-33.01337632900791,611.1164914875734,598.7724670410156,586.4284425944578,4.123110238371143,0.7036764940765667,9.669166257083342,6.332350929889132,32626030.0,11233050.1,545.4307141493924,0.007626763443318918,0.007597826718911966,0.008042061566408411,4.5701904296875,13.213113366139055,600.9593342858329
2019-12-02,599.4437866210938,603.3271836430782,596.0576221263682,603.3271836430782,8946204.0,599.3810272216797,586.2138671875,550.1707243347169,600.9339531407876,595.5706165269172,5.363336613870388,6.561390509629963,-1.1980538957595757,30.165482943875393,53.69475158838083,39.285435961195994,48.94000578684902,-0.6397476135166057,-60.714564038804006,610.5405175775857,599.3810272216797,588.2215368657737,3.7236715374971854,0.5028119294614941,9.53159867863368,5.72469776273126,23679826.0,11104747.3,545.5945535842077,-0.007216047674880155,-0.00724220927846332,0.00815016553033386,-4.3570556640625,7.269561516710041,599.6095307968467
2019-12-03,594.5421752929688,600.9829582398772,593.784446324688,600.6040648502295,6991906.0,599.820278930664,587.7437927246094,550.6891561889648,599.9506027026616,595.4944356947728,4.45616700788878,6.140345809281728,-1.6841788013929477,28.20329696536322,49.54802789673913,9.714037646227009,38.662032426138346,-1.7607068806884691,-90.28596235377299,609.3766014349986,599.820278930664,590.2639564263294,3.1863952720542397,0.2238423234826372,9.36494962410193,4.902290007495764,16687920.0,10957583.8,545.7144325217486,-0.008176932412218507,-0.00821054689168397,0.008374634699853003,-4.901611328125,7.198511915189215,596.436526619178
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614.0,600.1079833984375,589.1702392578125,551.181743774414,598.8453154178771,595.2923467804609,3.5529686374162566,5.622870374908635,-2.069901737492378,27.47116087910099,48.09865453329713,33.049372034506824,27.349615213976595,-0.8240526651919443,-66.95062796549318,608.3623432568999,600.1079833984375,591.853623539975,2.7509581897969797,0.055280592755587186,9.46391598841568,4.234397262551545,5292306.0,10908974.0,545.8871842638982,-0.002987071422697829,-0.0029915416246343654,0.008409121654604926,-1.77593994140625,10.750478724494428,590.8402998941729
2019-12-05,589.9010009765625,596.1286926245755,587.604111518524,594.6368793688133,12772494.0,599.8463287353516,589.6059399414063,551.6492620849609,597.4692670422903,594.892987832024,2.576279210266307,5.01355214198017,-2.4372729317138626,26.622578826497154,45.772313773363386,21.590930185079905,21.4514466219379,-2.067776423707066,-78.40906981492009,608.9977869458622,599.8463287353516,590.6948705248409,3.0512675570773506,-0.04337393724677757,9.396820639675383,4.694599006997969,-7480188.0,10941081.9,546.0808284299897,-0.004833666636394507,-0.004845386585105832,0.007872415531346391,-2.865234375,8.524581106051528,591.2112683732206
2019-12-06,590.1140747070312,596.7206010947484,586.3963643958487,591.4874330163,13774650.0,599.4283843994141,589.4998547363281,552.1077494812012,596.3376989907119,594.5389942672097,1.7987047235022828,4.370582658284593,-2.57187793478231,26.00869901393375,45.981550038939595,22.443039517398187,25.694447245661625,-2.1439424241639085,-77.55696048260181,609.5088905200364,599.4283843994141,589.3478782787918,3.3633729676389246,0.03800386702171761,9.463064643905696,5.171190528910193,6294462.0,10781662.7,546.2872045556132,0.0003612025240100625,0.0003611373060825009,0.007747582757453417,0.21307373046875,10.324236698899767,591.0770133992095
2019-12-09,588.64599609375,591.9137638268414,586.0886679479555,591.7480196412462,8265350.0,599.1288421630859,589.3970874023438,552.5652362060547,595.1543600834871,594.1024758839905,1.0518841994966124,3.706842966526997,-2.6549587670303847,25.484688281771206,44.701743187719,16.572003776850607,20.201991159776224,-3.148008857333661,-83.42799622314939,610.0795454730684,599.1288421630859,588.1781388531034,3.6555420268021916,0.02136197225890064,9.203209732118568,5.617592268074653,-1970888.0,10532355.4,546.4041102444447,-0.0024877878298532607,-0.002490887515971251,0.007643711642534643,-1.46807861328125,5.825095878885918,588.8828092895156
2019-12-10,591.7479858398438,593.7133868708223,589.6641878529149,592.4583675755458,9788900.0,598.7677337646485,589.4899096679687,553.031893157959,594.630302507542,593.9280692140536,0.702233293488348,3.1059210319192676,-2.4036877384309197,24.59825750958321,47.99539977081472,28.977260894127024,22.66410139612526,-1.2057642476553028,-71.02273910587297,610.1820527323166,598.7677337646485,587.3534147969804,3.812603226263569,0.19250255119518422,8.907794092472407,5.8554220823112555,7818012.0,10307469.9,546.5508928576419,0.005269703296511885,0.005255866997602198,0.007548548022920723,3.10198974609375,4.049199017907426,591.7085201878604
2019-12-11,591.3927001953125,593.8790358718093,588.4327767709116,592.0320320927822,11054642.0,598.5593536376953,589.5491076660156,553.4768151855469,594.132209844122,593.7402641015542,0.39194574256782744,2.5631259740489796,-2.171180231481152,23.98371671110407,47.64536633584051,28.224768017936846,24.59134422963815,-1.7583345255236367,-71.77523198206316,610.3463672396814,598.5593536376953,586.7723400357091,3.938461083383469,0.195993672172603,8.660541593074214,6.046610395685509,-3236630.0,10395527.2,546.713788817916,-0.0006004002599637737,-0.0006005805723765478,0.007452254499842363,-0.35528564453125,5.4462591008976915,591.2348376126778
2019-12-12,598.4255981445312,601.1960755161554,593.4055784762097,593.4055784762097,12913148.0,598.315463256836,589.7328601074219,553.9685832214356,594.7927311211081,594.0873258825155,0.7054052385925615,2.1915818269576963,-1.4861765883651348,22.594021493251017,54.6898161548696,57.03237550673857,38.078134806267464,-0.8980183859017835,-42.96762449326143,609.8998549792011,598.315463256836,586.7310715344709,3.8723357271454475,0.5047535895856594,8.742172573629118,5.942667564610519,9676518.0,10488423.7,546.9298849136716,0.011892094621553717,0.0118219393123019,0.007351298691947666,7.03289794921875,7.790497039945649,597.6757507122987
2019-12-13,598.5439453125,602.5694417190632,596.365452937033,599.0885828591198,11775186.0,597.982763671875,590.0776318359375,554.4838368225097,595.3698409967069,594.4174458402921,0.9523951564148092,1.943744492849119,-0.9913493364343098,21.53905131049792,54.800030553027945,57.51713993626279,47.591427820312724,-1.1381287653335268,-42.48286006373721,609.1314015857408,597.982763671875,586.8341257580091,3.7287489175802846,0.525168170540684,8.560873731372055,5.7191305774310806,21451704.0,10613232.4,547.1310618379191,0.00019776421385664378,0.0001977446610923515,0.007306443924661923,0.11834716796875,6.203988782030251,599.1596133228654
2019-12-16,595.465576171875,601.4564730761341,591.1322364768808,601.1012822455773,11327576.0,597.8714660644531,590.1586120605468,554.9949108886718,595.3845694851943,594.495085124113,0.8894843610813723,1.7328924664955698,-0.8434081054141975,20.39748600339904,51.30425602409175,44.907764604915066,53.1524266826388,-0.6283182730949262,-55.092235395084934,609.0738257123508,597.8714660644531,586.6691064165555,3.747414045911329,0.392616825017325,8.686828221934999,5.746689245507643,10124128.0,10723096.6,547.3115368371799,-0.005143096283461324,-0.005156367526227453,0.00685154459033333,-3.078369140625,10.324236599253254,596.01809524163
2019-12-17,601.9774780273438,603.7297876816821,594.5184697187642,596.7206646863573,12427354.0,597.8525207519531,590.6089929199219,555.5511654663086,596.3988631070634,595.0493364502781,1.349526656785315,1.656219304553519,-0.30669264776820393,18.957312900774877,57.48296098493619,75.5374103568588,59.32077163267888,-0.30198107225418247,-24.462589643141204,609.0257205870048,597.8525207519531,586.6793209169014,3.7377779459718763,0.6845915823706189,8.724291774862346,5.731730577142236,22551482.0,10815935.4,547.5243727839123,0.010935815798677195,0.010876452166125115,0.007075328160574504,6.51190185546875,9.21131796291786,600.0752451425966
2019-12-18,612.0411987304688,615.1905692499555,603.1851297494278,607.6131642399483,17447172.0,598.3024322509766,591.58126953125,556.16460647583,598.805376279895,596.3079929154775,2.4973833644174874,1.8244521165263126,0.6729312478911749,19.25568902284623,64.89603078909175,89.73761201552617,70.06092899243333,2.101516837864528,-10.262387984473838,610.9082356604268,598.3024322509766,585.6966288415264,4.213856648392275,1.0449381540089924,9.044920306844446,6.466640704368563,39998654.0,11135581.1,547.8769701624888,0.01671776946889003,0.016579565739332443,0.008004718556841744,10.063720703125,12.0054395005277,610.1389659099507
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376.0,598.4314849853515,592.5464416503906,556.7411120605469,600.583008444767,597.3488812440763,3.2341272006906365,2.1063871333591777,1.1277400673314588,19.874587320997772,62.92229693088348,76.57789146687902,80.61763794642133,2.660502604512339,-23.42210853312097,611.468193699009,598.4314849853515,585.394776271694,4.3569594985386235,0.9574966208194273,9.055112782520158,6.687690461326262,26980278.0,11185523.6,548.1476600715553,-0.002746895768444224,-0.00275067540973273,0.00786074887374545,-1.68121337890625,9.187614966304409,612.5700425014562
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044.0,599.1880432128906,593.1957287597656,557.3274604797364,602.6627484316297,598.5898025118762,4.072945919753465,2.4996988906380353,1.57324702911543,19.912554002003823,65.44123171152738,87.6578119390601,84.65777180715509,3.599240600328546,-12.342188060939906,613.909352782757,599.1880432128906,584.4667336430243,4.913752781490622,1.0065199898048125,9.069648114119522,7.55187246651342,42006322.0,11552425.3,548.4542198365704,0.00612971540992735,0.006111005124644457,0.0071463507964936975,3.7413330078125,9.258607424911247,611.9307267340031
2019-12-23,616.8007202148438,617.5584490809625,610.3599381363234,615.190510242462,10195782.0,599.9292053222656,594.1604260253906,557.9560111999511,604.8378210136626,599.9387593787626,4.899061634900022,2.979571439490433,1.919490195409589,20.197863512823524,67.17402817617304,95.6520636719576,86.62925569263223,4.5600395988054965,-4.3479363280423895,616.5124727711298,599.9292053222656,583.3459378734015,5.528408119406712,1.0086909122283299,8.935995459156635,8.507036704686538,52202104.0,11667536.6,548.6702332064164,0.004395694610590306,0.004386061763422217,0.007130442409704807,2.69940185546875,7.198510944639111,614.9063691440432
2019-12-24,610.5256958007812,616.185046625609,609.4837680021841,615.0010771801632,7179208.0,600.2630767822266,595.0161987304688,558.5133280944824,605.7128786732193,600.7229768915048,4.9899017817144795,3.3816375079352428,1.6082642737792368,20.289963003770477,59.68252377919757,75.93806065401307,86.41597875501026,3.4589280223291703,-24.061939345986925,617.4078775248288,600.2630767822266,583.1182760396243,5.712428901843751,0.7992924552646925,8.820349512978279,8.795097206361673,45022896.0,11590696.9,548.8150060027482,-0.010173503707772591,-0.01022560748315353,0.007553356321722595,-6.2750244140625,6.701278623424855,612.0648368095248
2019-12-26,601.6696166992188,611.8044075067481,598.9228420576536,610.7861821418609,14949758.0,600.0748291015625,595.6418078613282,559.0436817932128,605.0908383695269,600.7930983587429,4.2977400107839685,3.564858008504988,0.7328820022789806,19.06070776459477,51.03236477505506,48.41779607758973,73.33597346785346,2.2124707705298925,-51.58220392241027,617.0703945698639,600.0748291015625,583.0792636332611,5.664482042597019,0.5469177563003333,9.11043636555801,8.718541125961579,30073138.0,11859151.5,549.0768199412926,-0.01450566153476418,-0.014611897240733578,0.008248190522199309,-8.8560791015625,12.881565449094524,604.1322887545401
2019-12-27,603.8244018554688,605.7187529201134,601.456463024663,602.4036385569852,7092992.0,600.3045166015625,596.1338647460938,559.6064115905762,604.8960019827487,601.0176393585003,3.878362624248325,3.6275589316536556,0.2508036925946695,17.91925647107447,52.823982531310705,55.11379065095428,59.82321579418568,2.040803907170962,-44.88620934904572,617.3722508483655,600.3045166015625,583.2367823547594,5.686358764523961,0.6031151880796831,8.764140189121752,8.75556292818121,37166130.0,11595499.1,549.199130499193,0.00358134281081246,0.0035749450730927774,0.00794260767511093,2.15478515625,4.262289895450408,603.6665392667484
2019-12-30,607.2105712890625,610.3362390110301,603.374521911602,607.1395215613118,9334190.0,600.4750030517578,596.7121154785157,560.2033308410645,605.2520895683354,601.4763750570605,3.7757145112748276,3.6571900475778905,0.11852446369693714,17.104073133651212,55.574759667420004,62.93648765234545,55.48935812696314,2.6746814914228754,-37.06351234765455,617.7459367095798,600.4750030517578,583.2040693939357,5.752423854464232,0.6949972239704068,8.635395682715066,8.859802026612185,46500320.0,11283827.3,549.3689779065319,0.005607871134701625,0.005592205565078928,0.007858468916179456,3.38616943359375,6.961717099428142,606.9737774038982
2019-12-31,602.4511108398438,607.1159397427451,600.8172558318032,607.1159397427451,8357056.0,600.6253692626954,597.2055944824219,560.7696432495118,604.821169763952,601.548577707637,3.2725920563149202,3.5802704493252966,-0.30767839301037636,15.947294095951552,51.06750124450672,46.984469245469256,55.01158251625632,0.6726839072048287,-53.015530754530744,617.9101321582626,600.6253692626954,583.3406063671281,5.755588684768804,0.5528136135907484,8.47524709518251,8.866896275888376,38143264.0,11254369.9,549.5109795649669,-0.007838237135949,-0.00786911758803085,0.007890998448002229,-4.75946044921875,6.298683910941918,603.461435471464
2020-01-01,605.529296875,606.19233129956,601.7405948043777,604.3453274779305,3673698.0,601.1747253417968,597.6753918457031,561.3234629821777,604.9301123964209,601.8434457941084,3.086666602312448,3.4815496799227272,-0.3948830776102792,14.873142132373298,53.68381298058366,53.05394954267788,54.32496881349751,1.1670574261431959,-46.94605045732212,618.3492562343738,601.1747253417968,584.0001944492199,5.7136570014025185,0.6267741040625822,8.187853480896782,8.810348451500861,41816962.0,11088459.5,549.5743493851111,0.005109437064304112,0.005096428183967755,0.007698504074900767,3.07818603515625,4.451736495182331,604.4874076596459
2020-01-02,609.38916015625,609.9811449630853,605.7188543538712,605.7188543538712,6137166.0,602.0058715820312,598.1248266601563,561.8999279785156,605.616119744087,602.4023875987115,3.213732145375502,3.4279861730132826,-0.21425402763778045,14.461951767729161,56.802772318457315,67.27775538236341,55.77205805683684,2.338268498052707,-32.72224461763658,619.0808867261085,602.0058715820312,584.9308564379539,5.6727071778237885,0.716201523451644,7.920995952838818,8.759297949674753,47954128.0,10825537.1,549.6873364628755,0.006374362563743574,0.006354132239465173,0.007731426200129472,3.85986328125,4.262290609214119,608.3630531577355
2020-01-03,600.6987915039062,608.5603376104458,598.4255468849254,607.2342686142049,10855550.0,602.5457611083984,598.3786706542969,562.406819152832,604.8596077071361,602.2761952953927,2.5834124117434385,3.259071420759314,-0.6756590090158756,13.919916758897234,48.82991734264357,35.253274881542005,51.86165993552775,-0.21241434606950826,-64.74672511845799,618.7144448074151,602.5457611083984,586.3770774093817,5.366790289678244,0.4428843547541068,8.138325761302086,8.294359728451612,37098578.0,10729689.9,549.8664749706212,-0.014260786408008097,-0.014363448620568669,0.008391448484928224,-8.69036865234375,10.13479072552036,602.5615586664259
2020-01-06,587.6987915039062,597.5731439576414,585.3545548818191,596.720662743602,10890186.0,602.4249969482422,598.4246081542968,562.8467140197754,602.2194821374085,601.1963876071344,1.0230945302740793,2.8118760426622673,-1.788781512388188,14.883164342312236,39.824827144445585,7.122238466873959,36.55108957692645,-3.9772497794355886,-92.87776153312605,618.9944004547143,602.4249969482422,585.8555934417701,5.500901719022019,0.05562053158450079,8.653033679929589,8.499924652302095,26208392.0,10585466.7,550.0031270004621,-0.021641461883839086,-0.021879072739166117,0.00979615765850966,-13.0,12.218589075822251,590.2088301144555
2020-01-07,597.0048217773438,602.143238298382,593.0503748607391,596.1997455707353,14724494.0,602.8429382324218,598.723916015625,563.3328457641602,601.4172266973985,600.8859012493722,0.5313254480263367,2.355765923735081,-1.8244404757087445,15.080046815234969,47.315045515204275,35.395735332715034,25.92374956037699,-2.188079804498698,-64.60426466728497,618.3912474575186,602.8429382324218,587.294629007325,5.158328393357485,0.31225880027988245,9.066706045254316,7.97611433823761,40932886.0,10908423.9,550.2192098649806,0.015834693567471136,0.01571063273706871,0.010404781737319471,9.3060302734375,9.092863437642905,597.3994783121549
2020-01-08,595.4420166015625,597.73890607202,587.2726263307592,590.5403361902679,11332110.0,603.0276397705078,598.9095642089844,563.7612078857422,600.4979636057315,600.4826505347196,0.015313071011860302,1.887675353190437,-1.8723622821785768,15.818796827046627,46.273367960367935,30.647634806382896,24.388536201990622,-3.0384728382707995,-69.3523651936171,618.1256063754867,603.0276397705078,587.9296731655289,5.007387923619769,0.24878659598956276,9.166675594969064,7.745093448606433,29600776.0,10985584.4,550.3704839255406,-0.00261774297086681,-0.0026211752511911923,0.010374160728160683,-1.56280517578125,10.466279741260792,593.4845163347806
2020-01-09,602.1195678710938,604.2033658480826,598.1887658278872,599.0885942510204,9546316.0,603.5639831542969,599.1832995605469,564.1577395629882,600.747441185018,600.6039036707473,0.14353751427074712,1.5388477854064992,-1.3953102711357521,15.588973461753564,51.21548586253621,52.058961831145744,39.36744399008121,-2.3802099872121207,-47.941038168854256,617.7021758901077,603.5639831542969,589.4257904184861,4.684902721306498,0.44891796603024814,9.137723712936998,7.252739842274745,39147092.0,10910168.1,550.5206518590666,0.011214444200029483,0.01115202852523878,0.010649191817470179,6.67755126953125,6.014600020195417,601.5038998490212
2020-01-10,607.4710693359375,609.4601728526172,603.871813491343,608.1341038414974,9214580.0,604.0162567138672,599.5086547851563,564.5831420898437,601.7818455159287,601.1125826089095,0.6692629070191742,1.3649308097290345,-0.6956679027098602,14.714706194364705,54.803631996296524,68.67652190556089,50.461039514363165,-0.5003272566336824,-31.32347809443911,618.0463227411041,604.0162567138672,589.9861906866303,4.645592191033752,0.6231217520774109,9.009358089264603,7.197272011135233,48361672.0,10725239.7,550.680117585111,0.00888777204794211,0.00884850827543138,0.010507007804426963,5.35150146484375,5.588359361274229,606.9343518932992
