Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2021-02-19,27.977191925048828,29.585880594144783,27.67119105485449,29.201195405826184,161413225.0,26.511011695861818,24.173342475891115,18.83774245262146,27.798486819148383,26.35156565903361,1.4469211601147727,1.402616078033317,0.04430508208145567,33.045412496993166,59.63633779312582,56.48289746084885,76.18104240146498,4.541000758323023,-43.51710253915116,31.040146869532222,26.511011695861818,21.981876522191413,34.16795424957223,0.6618609483892728,1.4137046665643236,2.3233973209266354,2456088365.0,198653352.25,26.3918903526186,-0.04988120038235089,-0.05116824997682441,0.032207871240062795,-1.4688014984130895,1.9146895392902934,28.411421191349366
2021-02-22,27.050447463989254,28.15204957800553,26.840618728115285,27.97719146432528,82717840.0,26.698983478546143,24.285950660705566,18.904057140350343,27.68340384143159,26.403334681622916,1.2800691598086757,1.3781066943883888,-0.09803753457971309,32.042878874137706,54.022128269466634,32.31294400788257,58.08062303836392,-4.594513269204636,-67.68705599211744,30.98340294844207,26.698983478546143,22.414564008650217,32.09425162825884,0.5410165236985593,1.4063993939447468,2.1978608136826856,2373370525.0,195446183.25,26.394373500471552,-0.03312499923302992,-0.033686056861560114,0.03288679271618071,-0.9267444610595739,1.3114308498902467,27.34770525670336
2021-02-23,27.85479164123535,28.099590998037016,27.102904090897557,27.102904090897557,101122890.0,26.923238277435303,24.405028610229493,18.97356297492981,27.709771195247555,26.51085001196458,1.1989211832829767,1.3422695921673065,-0.14334840888432976,31.111954795771926,57.740624393173846,34.193560044519174,40.99646717108354,-0.9636221385432094,-65.80643995548081,30.948835918204324,26.923238277435303,22.89764063666628,29.904260396067766,0.6157037348151481,1.3808811182378193,2.0650880168170436,2474493415.0,193890830.75,26.398461952779375,0.029734967538591617,0.029301456061528054,0.03321756533383421,0.8043441772460973,0.9966869071394591,27.685762243389973
2021-02-24,28.12581825256348,28.624165036045756,27.16410364509754,27.87227582602608,86205500.0,27.18246431350708,24.52200824737549,19.036336793899537,27.773778434834618,26.630477289045977,1.1433011457886408,1.3024759028915733,-0.1591747571029325,30.606043993981718,58.94547768431944,34.83407963943357,33.780194563945116,1.5146624237944633,-65.16592036056643,30.795594966023042,27.18246431350708,23.569333660991116,26.5842758834826,0.6305452293012856,1.3865368520028478,1.8534969163683426,2560698915.0,185800615.25,26.402695633599222,0.009729981642616625,0.009682950201847097,0.032573899981595496,0.27102661132812855,1.4600613909482156,27.97136231123559
2021-02-25,28.589191436767575,29.00884888271198,28.396847190031885,28.50176071773276,84248020.0,27.49327325820923,24.6671399307251,19.103831753730773,27.89922658897815,26.775567225914244,1.1236593630639042,1.2667125949260396,-0.14305323186213537,30.38946563146082,60.99312831513928,47.39335786378057,38.806999182577776,5.043367180318931,-52.60664213621943,30.398082250981346,27.49327325820923,24.58846426543711,21.131052425012868,0.68863859573646,1.3505721218703943,1.4901355717632376,2644946935.0,178073871.75,26.40863095914416,0.01647501167941523,0.016340771078167792,0.03149528917985269,0.46337318420409446,0.6120016926800957,28.664962503170482
2021-02-26,27.487592697143555,28.09959279587459,27.102905824966182,27.977193109642517,102290685.0,27.713593769073487,24.797408752441406,19.16787330150604,27.835898297926672,26.828309853412712,1.00758844451396,1.2148877648436238,-0.2072993203296638,28.87087077166834,54.08657239253893,17.535598428926754,33.25434531071364,-2.1475186714553645,-82.46440157107324,29.799366580511236,27.713593769073487,25.627820957635738,15.05234455565508,0.4458231810553358,1.3602659425797512,1.0699788759514604,2542656250.0,174111097.0,26.41229767583627,-0.0385320005310571,-0.03929399639073153,0.03315062960955926,-1.1015987396240199,0.9966869709084065,27.563363772661443
2021-03-01,27.408905029296875,27.977191396014305,27.1203903097283,27.8460486448596,67907515.0,27.84036531448364,24.911590690612794,19.237073135375976,27.77020702582978,26.871316903478206,0.898890122351574,1.151688236345214,-0.25279811399363994,27.46074697328961,53.619513740114435,15.40284593698244,26.7772674098966,-0.6653893175214486,-84.59715406301756,29.480936935806962,27.84036531448364,26.19979369316032,11.78556102113956,0.3685030633290058,1.3243041671301978,0.8415954842614858,2474748735.0,163604112.25,26.41459031438307,-0.002862661300087499,-0.002866766551448323,0.029046825819236476,-0.07868766784667969,0.8568010862860049,27.502162245013164
2021-03-02,27.758621215820312,28.36187824001719,27.435134187605648,27.60999231111152,89081495.0,27.94702844619751,25.04150981903076,19.309070696830748,27.76842459352063,26.93704314883688,0.8313814446837497,1.0876268780129212,-0.2562454333291715,26.459553808828534,55.460379898566366,24.881562090248078,19.27333548538577,1.050294516563597,-75.11843790975192,29.237785047637978,27.94702844619751,26.656271844757043,9.237165260166243,0.42701674732209854,1.297780527386635,0.6621441654444625,2563830230.0,155605794.5,26.418545615863408,0.012759217712259296,0.012678504725260548,0.02851441982006622,0.3497161865234375,0.9267440524115429,27.851877881147715
2021-03-03,28.991365432739254,29.201195842779043,27.92473557496164,27.97719234368628,134824005.0,28.05850009918213,25.239623298645018,19.38640140533447,27.956569338015804,27.089215169866687,0.8673541681491166,1.0435723360401603,-0.17621816789104372,26.15043204797706,61.292470861388885,58.293891779400944,32.85943326887716,1.9993922913608482,-41.706108220599056,29.304929517263258,28.05850009918213,26.812070681101,8.88450497122232,0.8742150658611967,1.3081229630703561,0.6394048001766667,2698654235.0,148012839.5,26.428032388832175,0.04440941815281407,0.04345157556626548,0.028518548467104478,1.2327442169189418,1.2764602678174022,28.70576561682665
2021-03-04,29.47221946716309,30.1541657222652,28.291933131054616,28.58919089990917,158072265.0,28.11445426940918,25.42619613647461,19.46583038330078,28.18974628096154,27.265734006703457,0.9240122742580823,1.0196603236837447,-0.09564804942566241,26.47139548561433,63.31057538234758,71.32697139966808,51.50080842310572,3.659271820551931,-28.673028600331907,29.501328898813487,28.11445426940918,26.727579640004873,9.865918905019187,0.9895053846132795,1.3477022222232298,0.7114516734124691,2856726500.0,140382027.0,26.441960560257993,0.016586112011158338,0.0164500647246392,0.025626454401838798,0.48085403442383523,1.862232591210585,29.306106106827638
2021-03-05,27.907249450683597,29.236164820662346,27.49633503814965,29.20119586491356,155722910.0,28.103525829315185,25.562235260009764,19.53782793998718,28.146285230149548,27.313253669220504,0.8330315609290437,0.9823345711328046,-0.1493030102037609,25.934364918980215,53.52888630542421,28.90998543729141,52.843616205453486,-3.9999989502055473,-71.09001456270859,29.493311587564193,28.103525829315185,26.713740071066177,9.890472581196933,0.42938610233030583,1.3925723798511018,0.712945050999867,2701003590.0,130895456.75,26.450365080551784,-0.05309983587164602,-0.05456161466039859,0.02840885627305499,-1.5649700164794922,1.7398297825126967,28.21324976983186
2021-03-08,28.21324920654297,28.816506192330507,27.97719125511104,28.326907479856363,81364795.0,28.128880119323732,25.704219512939453,19.610000352859497,28.15658738036392,27.379920005318464,0.7766673750454558,0.9412011319153348,-0.16453375686987903,25.43569367853425,54.99313909131803,37.20381037457431,45.81358907051128,-4.186458236239113,-62.79618962542568,29.507198500037358,28.128880119323732,26.750561738610106,9.800023142526467,0.5306058050156578,1.3580498342650882,0.7070624104466219,2782368385.0,129581142.75,26.455027473286336,0.010964884102968364,0.01090520561014399,0.02828286270461533,0.30599975585937145,0.8393149372194664,28.335648884661506
2021-03-09,27.968448638916016,28.720334532212824,27.54879116346144,28.46679376703522,75612295.0,28.166474533081054,25.82557060241699,19.67670847415924,28.127642958602703,27.423514718918284,0.7041282396844188,0.8937865534691517,-0.18965831378473286,24.522947902329584,53.53973877570916,30.568729746018143,32.22750851929463,-0.03125147854808249,-69.43127025398185,29.482829494152067,28.166474533081054,26.85011957201004,9.346962890403459,0.4247824864792091,1.344727943871252,0.6752758468593782,2706756090.0,125830492.5,26.458751569766683,-0.008676794573883484,-0.00871465713211623,0.028035913297319123,-0.24480056762695312,1.171543368751383,28.079191444863426
2021-03-10,28.187021255493164,28.45804815742627,27.93347716292132,28.22199020935673,49132145.0,28.171283149719237,25.947446212768554,19.74481545448303,28.136778081201236,27.480070758664574,0.6567073225366613,0.8463707072826537,-0.18966338474599242,23.675398252996683,54.69114310798794,40.633270925535676,36.13527034870938,4.201682035082661,-59.366729074464324,29.487200502493547,28.171283149719237,26.855365796944927,9.342260668644231,0.5059798990190179,1.2861453046308018,0.6750513585398221,2755888235.0,120118001.75,26.461331400610835,0.007814971055384978,0.007784592338965925,0.027162730584028422,0.21857261657714844,0.5245709945049484,28.192848858613587
2021-03-12,27.452619552612305,28.7115936703608,27.199077115068235,28.458049565246125,79507070.0,28.164288997650146,26.044142379760743,19.808813281059265,28.031522922956785,27.478037335994035,0.5534855869627506,0.7877936832186732,-0.23430809625592253,22.12225803403217,50.19035006106289,18.469658815085783,29.89055316221321,-1.4438165390104158,-81.53034118491422,29.493853171920847,28.164288997650146,26.834724823379446,9.44148935825528,0.23236739571889772,1.3023146796780705,0.6820520302548558,2676381165.0,119692692.5,26.464517053949656,-0.02605460492700118,-0.026400039464554936,0.02751827550796733,-0.7344017028808594,1.5125165552925637,27.78776344601378
2021-03-15,27.679935455322266,27.802335142243617,26.534619572866387,27.54004962239196,78056920.0,28.174780559539794,26.146783752441408,19.866822247505187,27.977432543320703,27.49299275224057,0.48443979108013124,0.7271229047909649,-0.24268311371083362,21.022215058712444,51.52023294089994,31.642527410407777,30.248485717009753,-1.5853149346173254,-68.35747258959223,29.485445189040192,28.174780559539794,26.864115930039397,9.303814286898609,0.3112235986691138,1.299843314656582,0.6723567683555592,2754438085.0,118289231.25,26.46657403139616,0.00828029916322981,0.008246205560306712,0.027554611728079825,0.22731590270996094,1.2677155693772306,27.33896339014409
2021-03-16,27.548791885375977,27.95970629908025,26.971762424612265,27.80233432476821,77430805.0,28.13106632232666,26.23158966064453,19.924000639915466,27.911487826713824,27.497126021361712,0.41436180535211165,0.6645706849031943,-0.2502088795510826,19.83918908547338,50.67954564618652,28.01932260700801,26.04383627750053,-3.639135977989136,-71.98067739299199,29.463822942731856,28.13106632232666,26.798309701921465,9.475336662566768,0.28155260006374766,1.2775647832145391,0.6836897205669509,2677007280.0,116414494.25,26.468964548717864,-0.004737856782865868,-0.004749116003439694,0.026383670505798006,-0.13114356994628906,0.9879438744679838,27.493420203022833
2021-03-17,26.27233123779297,27.653705028315358,26.0887317154311,27.470105505953484,87762375.0,28.023091793060303,26.288418350219725,19.97042528629303,27.65930988995677,27.4064004818381,0.25290940811866847,0.5822384295462891,-0.32932902142762066,19.515413651105142,43.277322664153104,4.516111245521009,21.392653754312278,-4.421127280006855,-95.483888754479,29.57309007112273,28.023091793060303,26.473093514997874,11.062293122461766,-0.06476209685080028,1.2980939639052334,0.7951323395306591,2589244905.0,113624844.5,26.469497796690163,-0.04633454174303031,-0.047442341720509686,0.028237230251624272,-1.2764606475830078,1.5649733128842591,26.671589327179806
2021-03-18,25.63410186767578,27.0679324220668,25.02210179406599,26.7182178560654,101310520.0,27.851294326782227,26.32758644104004,20.013483929634095,27.347739424990465,27.275119103011264,0.07262032197920121,0.4803148080328716,-0.40769448605367037,19.99320870379072,40.12184988365747,11.925028257092203,14.820154036540416,-6.475279328831411,-88.0749717429078,29.642011211136698,27.851294326782227,26.060577442427757,12.859128651931195,-0.11907956485977808,1.351503725626346,0.91861837903053,2487934385.0,106827407.5,26.467797289646743,-0.024292833564730998,-0.02459277197846054,0.027903819338858632,-0.6382293701171875,2.045830628000811,25.908045361269526
2021-03-19,26.403472900390625,26.64827223795819,24.72484148640119,25.26689859178973,119483480.0,27.699168300628664,26.393682556152342,20.054313139915465,27.202467651975105,27.210552717631955,-0.008085065656850077,0.38263483329492726,-0.39071989895177733,20.632875975907137,45.29956946428768,30.917870089633755,15.786336530748997,-4.881900671123232,-69.08212991036625,29.438341087712395,27.699168300628664,25.959995513544932,12.557581283364808,0.12749664384679163,1.3923556560499641,0.8921768150417555,2607417865.0,98663337.75,26.465867168669764,0.030013574756251105,0.029571981529698275,0.02875873087749127,0.7693710327148438,1.9234307515569995,25.925528874916665
2021-03-22,26.22861671447754,26.971761188235178,25.79147310256958,26.403474826268937,95556770.0,27.611739540100096,26.45313404083252,20.097502913475036,27.052644430821633,27.137816717398294,-0.0851722865766611,0.2890734093206096,-0.3742456958972707,20.84223758827085,44.36071443601199,27.697281701155244,23.51339334929374,-9.529557083716414,-72.30271829884475,29.458680740306946,27.611739540100096,25.764798339893247,13.37794163619837,0.12556392551434412,1.377207972451081,0.9474608444932001,2511861095.0,95370515.0,26.465483260697546,-0.006622469194592195,-0.006644495041225859,0.02676659099563993,-0.17485618591308594,1.1802880856655982,26.330617001760768
2021-03-23,26.901817321777344,27.356447062235123,25.983814768825614,26.394730816673043,107108145.0,27.6043080329895,26.53304386138916,20.144102416038514,27.029440260199436,27.12033528068563,-0.0908950204861938,0.2130797233592489,-0.3039747438454427,20.588613921404573,48.763542616378444,40.096626040417625,32.90392594373555,-8.721440705372045,-59.90337395958238,29.461391509869976,27.6043080329895,25.747224556109025,13.455026473846784,0.3108618379416635,1.376881138233826,0.9526637226471991,2618969240.0,96590030.25,26.466377244372918,0.025666645505106445,0.025342787039789455,0.02649698111767072,0.6732006072998047,1.3726322934095094,26.747359717612692
2021-03-24,25.94010162353516,27.04170370977805,25.80021580314595,26.69198915880504,69870025.0,27.508573532104492,26.601063346862794,20.18213390827179,26.861849700712625,27.032910565341147,-0.17106086462852232,0.13625160576169468,-0.30731247039021703,20.503326679910742,43.471300387051,22.383266947043484,30.059058229538795,-7.048877499105351,-77.6167330529565,29.496906212648035,27.508573532104492,25.52024085156095,14.456094411606005,0.10558111730563995,1.3672101931194172,1.019993143490561,2549099215.0,95027387.0,26.46595254330654,-0.0357490977928715,-0.036403746237376314,0.02668247058687251,-0.961715698242184,1.241487906632102,26.260673712153054
2021-03-25,25.07455825805664,26.31604620298709,23.964213065340346,25.98381611863596,167465350.0,27.356010532379152,26.615926246643067,20.219203686714174,26.58688178645786,26.88784743146822,-0.30096564501036127,0.04880815560728349,-0.34977380061764474,21.661834474344182,39.333807477136695,21.061368621126114,27.847087202862415,-11.124882942438372,-78.93863137887388,29.585147772400376,27.356010532379152,25.126873292357928,16.297239229256547,-0.011734368203545233,1.4375404034427977,1.1435232760443113,2381633865.0,99090379.5,26.459316355886166,-0.03336699979206026,-0.03393637965326514,0.027314922482050325,-0.8655433654785192,2.351833137646743,25.11827250879469
2021-03-26,25.5554141998291,25.96633024695863,25.23192887290849,25.704043089043303,82874275.0,27.204321670532227,26.62064735412598,20.256273455619812,26.42819446543805,26.789148673569027,-0.3609542081309769,-0.033144317140368584,-0.3278098909906083,22.73759171203238,42.60224633649428,32.79276607668105,25.412467214950226,-8.627702130497706,-67.20723392331895,29.48933746776091,27.204321670532227,24.919305873303543,16.798917649204377,0.13919123169674458,1.3985569452613114,1.172188371064616,2464508140.0,99021692.25,26.45718989292019,0.01917704538694953,0.018995483395074647,0.027435063753442738,0.48085594177246094,0.7344013740501403,25.584557773232074
2021-03-30,25.712787628173828,26.14118817621816,25.319357702637923,25.87890267090794,65449225.0,27.11558141708374,26.63463596343994,20.295048089027404,26.31813187508971,26.709418225761972,-0.3912863506722637,-0.10477272384674761,-0.28651362682551607,23.51000200156786,43.67184355839997,36.7647162717084,30.206283656505196,-8.77791805275327,-63.235283728291606,29.48595778556524,27.11558141708374,24.745205048602237,17.483500220932633,0.20409893391559558,1.357362197284092,1.2159774201781206,2529957365.0,97179619.25,26.455785868969,0.0061581247368622805,0.0061392409727870825,0.02637985137737236,0.15737342834472656,0.8218304735802384,25.724444502343303
2021-03-31,26.613304138183597,27.172847439962087,25.433016026870327,25.69530153268635,125375210.0,27.075801372528076,26.68674346923828,20.33941815853119,26.363542992488767,26.70229866371913,-0.33875567123036276,-0.15156931332347065,-0.18718635790689211,23.00199517134271,49.47394979499704,55.80110998561571,41.786197444668396,-3.057323592818452,-44.19889001438429,29.451849155119927,27.075801372528076,24.699753589936225,17.55108002086808,0.402675098175009,1.3846814269846397,1.218886794229586,2655332575.0,100053004.0,26.45560522017627,0.035022126851118385,0.03442280508892776,0.027716432074301012,0.9005165100097692,1.7398314130917605,26.406389201672003
2021-04-01,27.33896255493164,27.522562075971702,26.33353255656466,26.997989395389187,93341790.0,27.054818439483643,26.768751640319824,20.388028531074525,26.5136075405569,26.749458951957095,-0.23585141140019417,-0.16842573293881535,-0.06742567846137881,22.157898528659803,53.61983847236365,71.08655847021045,54.550794909178194,-1.231841385399846,-28.913441529789548,29.413725835959635,27.054818439483643,24.69591104300765,17.437983564756927,0.5602279080290486,1.3707062907290972,1.2100939616789599,2748674365.0,100266018.75,26.45725997375292,0.02726675398816414,0.026901638201231776,0.02828241295741385,0.7256584167480433,1.1890295194070433,27.06501906248933
2021-04-05,25.660329818725582,27.27776148265336,25.32809974674708,26.971760627169104,112670590.0,26.88826665878296,26.797428245544435,20.42592888355255,26.382334044890545,26.66878271986587,-0.28644867497532545,-0.1920303213461174,-0.09441835362920806,22.146685996518283,44.519445115030344,42.45074773403182,56.44613872995266,-6.854972350540231,-57.54925226596818,29.14489311741499,26.88826665878296,24.63164020015093,16.7852133219968,0.2279264285499527,1.4164317562616304,1.1576249476495235,2636003775.0,99158348.0,26.456056028475516,-0.06140074748020208,-0.06336667199993581,0.02934003601390654,-1.6786327362060582,1.9496617359062824,26.08873034937534
2021-04-06,25.8789005279541,26.21112891834092,25.467984491405414,25.8789005279541,74317510.0,26.70860071182251,26.81858596801758,20.46146864414215,26.30488273459263,26.61027292787241,-0.3053901932797771,-0.21470229573284935,-0.09068789754692777,22.136274359529725,45.80912458566391,47.92117895345677,53.819495052566346,-1.4975097043269376,-52.07882104654323,28.666059558857388,26.70860071182251,24.75114186478763,14.65789142722414,0.2880670173155309,1.3683398041669073,1.0041552010776758,2710321285.0,94970610.25,26.454758626957567,0.008517844890248316,0.00848177274269172,0.029072173376751793,0.21857070922851918,0.7431444269355048,25.852671312566812
2021-04-07,26.16741752624512,26.75319004746918,25.730273903468078,25.791473743845565,97050120.0,26.621609115600585,26.865972366333008,20.494516701698302,26.283734241000705,26.577468824048164,-0.2937345830474598,-0.23050875319577147,-0.06322582985168834,21.50998609387707,47.54257756188168,59.71565958171181,50.0291954230668,2.0804928579996105,-40.28434041828819,28.511741141364354,26.621609115600585,24.731477089836815,14.199983310972206,0.37985188781404494,1.3436666855836354,0.9696172705082425,2807371405.0,92036970.75,26.454092778020996,0.01114873477640077,0.011087045712720315,0.027083946748609106,0.2885169982910192,1.0229161440011012,26.216960492394126
2021-04-08,25.739015579223636,26.473416959040115,25.625357309630097,26.368501761536123,65429150.0,26.49789743423462,26.914932441711425,20.523761610984803,26.19993136995808,26.515361176283385,-0.31542980632530515,-0.24749296382167824,-0.06793684250362692,21.018372897356066,45.22908344572123,49.87713427155893,52.50465760224251,-2.516552741655278,-50.12286572844106,28.27568015117843,26.49789743423462,24.72011471729081,13.418292687984824,0.28656507126034547,1.3082661829998057,0.9119832911477401,2741942255.0,91240188.5,26.453135305541704,-0.01637157914386511,-0.016507074327842212,0.027039270653068662,-0.4284019470214844,0.8480596494100183,25.94592994929795
2021-04-09,26.010046005249023,26.893076338644946,25.52918867890292,25.70404513049668,124922715.0,26.39997730255127,26.967739448547363,20.558077387809753,26.170718236925918,26.47793042287343,-0.3072121859475132,-0.25943680824684523,-0.047775377700667976,20.079451105914284,46.98669089517497,57.493880836205165,55.69555822982531,-0.8333291519253857,-42.506119163794835,28.054442054107874,26.39997730255127,24.74551255099467,12.533834651416283,0.3821578710167803,1.3122391456242501,0.8487225096925092,2866864970.0,93705709.5,26.45202756785418,0.010529945296127163,0.010474891560137773,0.02721343080544843,0.2710304260253871,1.3638876597420264,26.144103674265626
2021-04-12,23.11615562438965,25.170731019176625,22.79266860441562,25.170731019176625,139699735.0,26.146434020996093,26.971236610412596,20.582032866477967,25.70078552730495,26.22891006743019,-0.528124540125237,-0.31317435462252363,-0.2149501855027134,21.133495899025913,34.3220302407037,6.839203079717655,38.07007272916059,-14.072141120083945,-93.16079692028235,28.145961109209647,26.146434020996093,24.14690693278254,15.294835896993794,-0.2577487733146438,1.448320449567761,1.0257357534574851,2727165235.0,98234089.0,26.441012741480336,-0.11126048682402812,-0.11795109745500805,0.03620245988066821,-2.893890380859375,2.378062414761004,23.69318508266063
2021-04-13,24.01666831970215,24.121583515406336,23.00249532070036,23.605753943965887,100509615.0,25.974636459350585,27.004109725952148,20.61075318813324,25.441690572289133,26.06504030833922,-0.6233497360500877,-0.3752094309080365,-0.2481403051420512,22.112251778343854,39.7629789323304,25.877955236142892,30.070346384021914,-7.414902731483142,-74.12204476385712,28.083192180129934,25.974636459350585,23.866080738571235,16.235497455983012,0.035708703271843036,1.4248038599347765,1.0816662618424602,2827674850.0,99284216.25,26.433200588899197,0.0389559886144033,0.03821635184974644,0.0375064996627966,0.9005126953125,1.1190881947059772,23.713582385269614
2021-04-15,23.73689842224121,24.35764323474021,23.360954639224584,23.83307055303261,77774760.0,25.777484607696532,27.017224044799804,20.64026038646698,25.179414856897147,25.89258535381344,-0.7131704969162946,-0.44280164410968814,-0.2703688528066065,22.747119334603806,38.690580947691856,19.96302503436614,17.560061116742236,-5.334729417957462,-80.03697496563386,27.94783416216965,25.777484607696532,23.607135053223416,16.839110467939935,0.029894578214451854,1.3942241981905514,1.1133658296735371,2749900090.0,99270108.25,26.427418180229864,-0.011648988683056749,-0.011717369717059955,0.03737247426609428,-0.2797698974609375,0.996688595515625,23.818498765402
2021-04-16,23.465869903564453,24.104099195307867,23.25604116385034,23.736898483915525,69438630.0,25.57333850860596,26.98907196044922,20.669680151939392,24.915792556384424,25.712828653794997,-0.7970360974105724,-0.513648534769865,-0.2833875626407073,23.402841915874774,37.63174156835307,14.232906157342205,20.024628809283755,-8.176522907926971,-85.7670938426578,27.806032236636284,25.57333850860596,23.340644780575637,17.461104871223405,0.02804350668805999,1.3552123291381923,1.1453477158977046,2680461460.0,98870499.5,26.42186363268347,-0.011418025803354603,-0.011483711942673691,0.0373813587176028,-0.2710285186767578,0.8480580314575263,23.60867008757422
2021-04-19,22.60906791687012,22.696495304326643,21.734780701740668,22.381753040828,100388660.0,25.390175342559818,26.928746147155763,20.69048819065094,24.56091184261299,25.482920451059822,-0.9220086084468306,-0.5953205495052583,-0.3266880589415724,24.854793587803492,34.424425960152945,15.105740154976235,16.433890448894868,-12.070724326688415,-84.89425984502377,27.941721572342157,25.390175342559818,22.83862911277748,20.098689318662217,-0.044984722053603765,1.382060677187163,1.3089155980505862,2580072800.0,99501813.75,26.410287144715884,-0.036512688010947536,-0.03719595988172777,0.03690301990798924,-0.8568019866943324,0.9617146025859746,22.34678130764581
2021-04-20,22.3904972076416,23.256041392823203,22.18066846586157,22.90632682318982,65192495.0,25.22799510955811,26.841317443847657,20.71103394985199,24.227001898771242,25.25385206265847,-1.0268501638872287,-0.6816264723816523,-0.3452236915055764,25.543244904027308,33.63683861082981,11.32932402769018,13.555990113336216,-15.867277917150085,-88.67067597230982,28.09031797805159,25.22799510955811,22.365672241064626,22.691639633377257,0.004336507046467748,1.3601544093139109,1.4683406498762976,2514880305.0,97695912.5,26.403287504490983,-0.00966739142153794,-0.009714424017127294,0.03668258292137069,-0.21857070922851918,1.0753729269616343,22.609069022108788
2021-04-22,22.77518081665039,22.950038923092627,21.874666070913204,21.99706574488048,69547485.0,25.046580505371097,26.72975833892822,20.73485826969147,24.003644809214187,25.07024678517639,-1.0666019759622039,-0.7586215730977626,-0.3079804028644413,26.35316227147583,36.395000065420696,17.975801911625425,14.803622031430622,-16.69332451482507,-82.02419808837458,28.044606047757586,25.046580505371097,22.048554962984607,23.93959959319461,0.12118406654523942,1.3398128695185905,1.5379546527434458,2584427790.0,95199112.75,26.39570007718518,0.01718066398621554,0.017034745327166003,0.036126060895044144,0.38468360900878906,1.0753728521794237,22.53329527021874
2021-04-23,22.81889915466309,23.570785108308417,22.442955344055065,22.46918456371517,103449745.0,24.876094627380375,26.623619956970217,20.75724003314972,23.821376246975554,24.903480294027254,-1.0821040470517005,-0.8233180678885502,-0.25878597916315027,26.383745561940998,36.716903038579154,18.731157637523197,16.012094525612945,-11.073242955704192,-81.2688423624768,27.972054306471083,24.876094627380375,21.780134948289668,24.891042789997087,0.16776126210379297,1.324671219142502,1.588193804837783,2687877535.0,95593761.5,26.38566376919443,0.0019195605235651225,0.00191772052155052,0.036177728542684695,0.043718338012698865,1.1278297642533524,22.944213202342187
2021-04-26,23.64946937561035,23.745641506448845,23.037469302960577,23.0986691434685,94189475.0,24.713477230072023,26.54248607635498,20.784124360084533,23.794929035996294,24.810590596366744,-1.0156615603704502,-0.8617867663849303,-0.15387479398551984,26.21386734533794,42.654744765198146,34.54258186250496,23.74984713721787,-8.614860395384817,-65.45741813749504,27.7067029278207,24.713477230072023,21.720251532323346,24.223428130999224,0.32226401182143505,1.2962477286170202,1.5354923843975608,2782067010.0,94947828.0,26.377984722895327,0.03639834749773785,0.03575157524076616,0.036751726471013935,0.8305702209472621,0.7081722034882674,23.477526728339924
2021-04-27,24.418842315673828,24.5150144434738,23.53581202357284,23.745640756215074,100327380.0,24.637414264678956,26.486531715393067,20.810921263694762,23.89091569440822,24.781572205204306,-0.8906565107960844,-0.8675607152671613,-0.023095795528923158,25.223540530151126,47.56296720099566,52.03388488884644,35.10254146295821,-6.682261284735206,-47.96611511115356,27.578961178272927,24.637414264678956,21.695867351084985,23.878698324369807,0.46284744805615263,1.2736016351373014,1.508981727495157,2882394390.0,96470695.75,26.371754234974233,0.03253235528645426,0.03201438220124316,0.03698961368915937,0.7693729400634766,0.9792024199009575,24.156556260906825
2021-04-28,25.02210235595703,25.12701589432807,24.48004351580457,24.48004351580457,83622715.0,24.634791469573976,26.425156784057616,20.84104046344757,24.064944411569577,24.79938925340821,-0.7344448418386342,-0.8409375405814559,0.10649269874282163,23.705920523779774,51.09733398459365,63.72883381669126,50.10176685601423,-2.7853171814593125,-36.271166183308736,27.57486778490706,24.634791469573976,21.694715154240892,23.869301422456314,0.5658674886027876,1.233213916817083,1.5082273265050146,2966017105.0,92278564.0,26.368266622463665,0.02470469453402324,0.024404468187124093,0.03670418912726311,0.6032600402832031,0.6469723785235004,24.876387255363227
2021-04-29,24.39261245727539,25.336842563119266,24.147813109415807,25.179470600883537,95224395.0,24.57665138244629,26.361158981323243,20.871553082466125,24.1153548801397,24.769257638879857,-0.6539027587401556,-0.8035305842131959,0.14962782547304032,22.583041009956872,47.49957457092109,51.525386341171505,55.76270168223641,-6.218495529178313,-48.47461365882849,27.48744999340597,24.57665138244629,21.66585277148661,23.687511904398004,0.46838686735695845,1.2300578837375384,1.493208181062084,2870792710.0,92896070.0,26.363651024979912,-0.025157354475123794,-0.02547921021418421,0.03685919623093864,-0.6294898986816406,1.1890294537034585,24.625756043270155
2021-04-30,24.261472702026367,25.16198922606667,23.868042747938205,24.02541472957347,94299250.0,24.504085636138917,26.296986351013185,20.902459149360656,24.137834545045344,24.731643939853672,-0.5938093948083285,-0.7615863463322224,0.16777695152389394,21.78012275922566,46.760910253329875,48.983078484467775,54.74576621411018,4.954617438326574,-51.016921515532225,27.369987206284566,24.504085636138917,21.63818406599327,23.391214124055974,0.45767249359854667,1.2346213547654616,1.4701764850881438,2776493460.0,94338571.25,26.35859347416914,-0.005376207877640038,-0.0053907116902428154,0.03682072826635215,-0.13113975524902344,1.2939464781284649,24.43050155867708
