Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2021-10-08,78.10203552246094,78.81125082153747,73.89108574769261,75.13220913928737,81657382.0,72.07151298522949,70.75548141479493,68.5219052696228,73.42093304165397,72.07380789012745,1.3471251515265124,0.7634951055217009,0.5836300460048115,20.1994850150755,67.19631772132769,93.33330793201424,76.16441019932485,10.539522372046356,-6.666692067985765,77.02375492078345,72.07151298522949,67.11927104967553,13.742577976873834,1.1088679244380328,2.5496328669052035,2.5404465100833247,2912020891.0,35781967.35,68.57035251050195,0.04880949197593876,0.04765570374670687,0.02675205881857344,3.6347122192382812,4.920165073844856,76.93479069723034
2021-10-11,77.57012939453125,79.96371925327395,77.21552173601197,79.52046137101948,73810234.0,72.48152694702148,70.8778207397461,68.63006019592285,74.05927094209663,72.48094281637958,1.57832812571705,0.9264617095607708,0.6518664161562793,22.13899408696088,65.23339658795905,78.40000909413502,83.8362109247781,9.855623729217184,-21.599990905864985,77.81438869944586,72.48152694702148,67.1486651945971,14.71509218154937,0.9770986651957024,2.5638160562164023,2.7357003563251583,2838210657.0,38958445.4,68.60003276575681,-0.006810400322751153,-0.0068336969321017215,0.026617902399380177,-0.5319061279296875,2.7481975172619855,78.24979012793905
2021-10-12,78.10203552246094,78.67827210751332,76.50631124490627,77.52579893740855,50251340.0,72.90040550231933,71.01611694335938,68.75993473052978,74.68123472369113,72.89732005386709,1.7839146698240427,1.0979523016134252,0.6859623682106175,23.46131304064576,66.29375439970701,83.19998244131911,84.97776648915612,13.16633001575951,-16.80001755868089,78.60437973648258,72.90040550231933,67.19643126815608,15.64867628611965,0.9559654204771019,2.53582639953002,2.926077042551494,2888461997.0,40862873.55,68.61911992924271,0.006857099918247567,0.006833696932101765,0.02661791234780913,0.5319061279296875,2.171960862607051,77.76220629162684
2021-10-13,77.88040924072266,79.03288245009797,77.61445856719044,78.85557523749792,37149033.0,73.19073905944825,71.14200225830078,68.88870113372803,75.17341541861906,73.26643777141194,1.906977647207114,1.259757370732163,0.6472202764749511,24.79050823847339,65.39873901388076,81.20000502139384,80.933332185616,12.628213530557419,-18.799994978606172,79.2752735045718,73.19073905944825,67.1062046143247,16.62651456540551,0.8853762538096027,2.4560119340569853,3.1213003116066096,2851312964.0,40773572.75,68.6338155104501,-0.002837650520318924,-0.002841684283303643,0.025862017577699944,-0.22162628173828125,1.4184238829075326,78.17591675267035
2021-10-14,78.67826843261719,79.2101765002911,78.1020318744796,78.23501058229257,35030330.0,73.31706733703614,71.25015701293945,69.01369983673095,75.71262357461877,73.66731411668641,2.045309457932362,1.416867788172203,0.6284416697601589,26.077337788236406,67.11974634844957,88.30642501700824,84.23547082657375,11.705466804551142,-11.693574982991755,79.73788180663101,73.31706733703614,66.89625286744126,17.515197218892027,0.91748606200728,2.375565885879232,3.2938083242797336,2886343294.0,38370056.0,68.64833758929254,0.010244671280917439,0.010192550308654682,0.022818956043212137,0.7978591918945312,1.108144625811505,78.66349226912929
2021-10-18,82.49029541015625,82.88922480270574,79.12153276621912,80.22967748283283,109088221.0,73.79356994628907,71.41948165893555,69.15642890930175,76.75534231854762,74.32086828657307,2.4344740319745455,1.6203890369326714,0.814084995041874,28.175730104727336,73.8197984104554,97.06842326676578,88.85828443505596,13.892295082640679,-2.931576733234233,81.35153246758959,73.79356994628907,66.23560742498854,20.484067993462347,1.0753353128807728,2.5066652061798984,3.8771529663626327,2995431515.0,40629032.0,68.70602656705736,0.04845082452219729,0.04731366947044976,0.02263688528394689,3.8120269775390625,3.767692036486622,81.50035099302704
2021-10-19,79.2101821899414,84.13034738739013,78.50097363662655,83.77573972894345,80356848.0,74.28558654785157,71.54182083129882,69.27588689804077,77.13300999106974,74.68303968682258,2.4499703042471594,1.7863052903955692,0.6636650138515903,30.360867633822664,62.094731626819275,66.86564945858385,84.08016591411929,9.296645505443864,-33.13435054141616,81.90848326867307,74.28558654785157,66.66268982703006,20.52321876979772,0.8230134043819978,2.729715816507304,3.910463507871886,2915074667.0,43123547.55,68.74526981146255,-0.03976362557444535,-0.040575801468298936,0.02148470833614775,-3.2801132202148438,5.629373750763577,80.6138344046527
2021-10-20,81.73674774169922,82.5346132527925,77.03821842273346,78.9885503266697,76835176.0,74.88620071411133,71.69784759521484,69.40819934844971,77.84127733732043,75.2055365797764,2.6357407575440277,1.956192383825261,0.6795483737187666,31.411785570562746,66.50754779522461,81.87914086410511,81.9377378631516,11.825342689167291,-18.120859135894893,82.86171314387971,74.88620071411133,66.91068828434294,21.3003526783687,0.9294737854096001,2.927335746046713,4.091351549864217,2991909843.0,45738142.85,68.78199509017689,0.031896979427458616,0.031398835940227125,0.022192374153438388,2.5265655517578125,5.496394830059032,80.43652647240839
2021-10-21,84.61792755126953,85.01686370596477,81.02754274048384,82.75624578676081,130557379.0,75.5843318939209,71.95139099121094,69.55602584838867,78.88383890869721,75.90275072581294,2.981088182884278,2.1611715436370647,0.8199166392472135,32.92184448267328,70.69696269936017,97.16978260115965,81.97152430794955,13.159454151256217,-2.8302173988403556,84.36046167361278,75.5843318939209,66.80820211422903,23.22208732891563,1.0146685318084365,3.003191833149157,4.502059584526854,3122467222.0,51245863.35,68.86042397377555,0.03524950391561066,0.0346424642505831,0.022985345559905435,2.8811798095703125,3.9893209654809283,83.5541113325727
2021-10-22,83.820068359375,86.34663693911556,83.1551815350444,85.28281396203948,82861993.0,76.24478645324707,72.24305465698242,69.70274423599243,79.6432588241861,76.48921869866939,3.1540401255167154,2.359745260012995,0.7942948655037205,34.570882144276666,68.15457366888761,81.49352769455652,86.84748371994044,13.437325891487212,-18.506472305443495,85.40416812449656,76.24478645324707,67.08540478199758,24.026250442359043,0.9135258349319629,3.016639231072156,4.698663656593758,3039605229.0,54369400.8,68.91274779664232,-0.009428961627677701,-0.00947369570570369,0.023268069126001947,-0.7978591918945312,3.1914554040711494,84.44062894451166
2021-10-25,85.54877471923828,88.82888047454439,83.42113544604405,84.66225891903892,142700372.0,77.07146224975585,72.52408020019531,69.8445867729187,80.55179973111721,77.16029692241523,3.3915028087019863,2.5660967697507933,0.825406038951193,36.50344455220589,70.61989877374054,79.67035537852813,86.11122189141479,17.253960427876265,-20.32964462147188,86.45337711777644,77.07146224975585,67.68954738173527,24.346014968855236,0.9517900976898859,3.1874325023170265,4.812820777847487,3182305601.0,60349289.65,69.01061917477064,0.02062401515173584,0.020414219795879148,0.02217328464006407,1.7287063598632812,5.407745028500344,85.93293021327558
2021-10-26,88.56292724609375,91.66573245757344,85.54877225936916,85.90337992196828,148211296.0,78.0421974182129,72.84943145751953,69.99573770523071,81.78428088726746,78.00493620565068,3.7793446816167773,2.80874635212399,0.9705983294927871,38.67028566944277,74.34866969308041,83.64486762652793,81.60291689987088,18.928576075543045,-16.35513237347208,87.94705641830117,78.0421974182129,68.13733841812461,25.383342160421428,1.031089328368384,3.396684480594687,5.0810854572731925,3330516897.0,66470991.0,69.1268752171809,0.035233146666887816,0.03462666382963431,0.022698314536777387,3.0141525268554688,6.116960198204282,88.59247732101211
2021-10-27,90.95651245117188,91.97600689233266,87.6764069589971,89.44943841716255,70719485.0,79.06833915710449,73.23329284667969,70.15974309921265,83.19539343556045,78.96431222383744,4.2310812117230086,3.093213324043794,1.1378678876792145,40.71965267186011,76.8602101343966,94.43098513830313,85.91540271445308,16.458568387778048,-5.569014861696875,89.82344754107373,79.06833915710449,68.31323077313525,27.204589089950222,1.05267566209686,3.4611784415047495,5.517254188140998,3401236382.0,68865023.7,69.18641142023377,0.027026943208719345,0.026668165469595252,0.022891263438192613,2.393585205078125,4.299599933335557,90.20297543416721
2021-10-28,86.70124053955078,89.93701752229288,86.34663289712505,88.82887286694881,62486211.0,79.78198432922363,73.55775756835938,70.30291538238525,83.73475452848204,79.53741802500139,4.197336503480656,3.3140379599311665,0.8832985435494898,41.81263148101287,64.72692588138568,70.83334613076154,82.96973296519754,11.77142698651123,-29.166653869238463,90.57408838060341,79.78198432922363,68.98988027784385,27.05398754396913,0.8205703066513019,3.5432285209720407,5.536232565083072,3338750171.0,69293734.05,69.23240984361031,-0.04678358697960683,-0.04791331504260243,0.026188363103888623,-4.255271911621094,3.590384625167829,87.66163031965624
2021-10-29,86.43528747558594,89.67107138507998,82.44596651517428,85.90337936691343,76217130.0,80.48011589050293,73.9026121520996,70.44187675476074,84.1502211357288,80.04837131763728,4.101849818091523,3.4716003315632378,0.6302494865282853,40.862701238222186,64.04641667362698,64.18339737880684,76.48257621595718,10.669698807950384,-35.81660262119316,91.09557595146705,80.48011589050293,69.8646558295388,26.380329957295213,0.7804952188074147,3.806219688753017,5.445616109986875,3262533041.0,71248177.75,69.28373355950748,-0.0030674654977228544,-0.0030721798131477292,0.02626585663987382,-0.26595306396484375,7.2251048699057066,86.18410845861341
2021-11-01,87.80938720703125,88.11966636492194,86.21365616133862,87.23315062033234,30772894.0,81.21592407226562,74.2625375366211,70.59036813735962,84.71316976208303,80.62326138351831,4.089908378564715,3.5952619409635336,0.49464643760118143,39.98062315563084,66.03342082852383,73.06592333641295,69.36088894866046,12.74900589648784,-26.934076663587046,91.72081557884944,81.21592407226562,70.7110325656818,25.869043852130787,0.8138282356668439,3.670490439812324,5.388895638379095,3293305935.0,70816094.25,69.30582890067828,0.01589743924706033,0.01577239843796573,0.026308021067838677,1.3740997314453125,1.906010203583321,87.3809032444306
2021-11-02,90.69056701660156,91.13382490668548,87.58776178601413,87.72073374217638,61862153.0,82.011572265625,74.76164596557618,70.75902778625488,85.63276933970127,81.36898772670966,4.2637816129916075,3.728965875369149,0.5348157376224587,39.858262155126404,69.80195311704102,91.3947109483631,76.21467722119431,15.26761941167036,-8.605289051636909,92.85057119994168,82.011572265625,71.17257333130833,26.432852425290775,0.9003596090178833,3.6616027741593973,5.5602891324414845,3355168088.0,72033877.55,69.35601671849479,0.032811751695490665,0.03228493896686516,0.02666016309931581,2.8811798095703125,3.5460631206713487,89.80405123643372
2021-11-03,89.4494400024414,92.50791661654974,88.82887492293851,91.0451642849238,69238647.0,82.78949012756348,75.25277587890625,70.89267004013061,86.21994944166129,81.96753974713424,4.252409694527046,3.8336546392007285,0.4187550553263173,40.021474364518106,66.3851352934353,80.22924186503587,81.56329204993732,8.436319154493345,-19.77075813496413,93.4167747498099,82.78949012756348,72.16220550531706,25.673028317656545,0.8133420300486,3.662848411263099,5.451681981936143,3285929441.0,74142827.0,69.41315002609318,-0.013685293355073624,-0.013779800208762641,0.02674223932686283,-1.2411270141601562,3.679041693611225,90.2620771806432
2021-11-04,90.95651245117188,91.5327490277913,90.42460436643788,90.7348835189012,10830881.0,83.68930358886719,75.73326721191407,71.01390104293823,86.94865144312445,82.63338957706296,4.3152618660614905,3.929976084572881,0.3852857814886095,40.17302855895326,68.40741838446581,89.97133527790474,87.19842936376791,14.829318575563244,-10.028664722095263,93.87349492517853,83.68930358886719,73.50511225255585,24.338095550041356,0.8567887042927861,3.5500241694121555,5.224379922274305,3296760322.0,72793341.7,69.42236211279098,0.016848316196158786,0.016707957659681957,0.026242074988963835,1.5070724487304688,1.1081446613534212,90.97128861513369
2021-11-08,93.66039276123048,94.32527959091703,89.93702245683852,91.31112461028889,66190588.0,84.64895706176758,76.27492828369141,71.14444051742554,87.98122703052537,83.45020462774204,4.531022402783336,4.050185348214972,0.48083705456836334,40.846452343798475,71.6972741895222,96.1538469539851,88.78480803230859,14.587863291566027,-3.8461530460149014,94.79339168382911,84.64895706176758,74.50452243970604,23.968244793988987,0.9441566255385663,3.6098979526026094,5.203985158189143,3362950910.0,74841379.65,69.48283788103882,0.029727176616519024,0.029293890084076377,0.02648750427296154,2.703880310058608,4.388257134078515,92.640898269662
2021-11-09,94.28094482421876,95.03448182834744,92.8181925435112,94.14796611441297,53688615.0,85.45790252685546,76.84673080444335,71.28273691177368,88.95041438340128,84.2524816793329,4.6979327040683785,4.179734819385653,0.5181978846827251,41.59436484594339,72.40743908544802,95.81281409843331,93.97933211010773,11.419586312952967,-4.187185901566691,95.95907313122956,85.45790252685546,74.95673192248137,24.576242322526145,0.920098036198374,3.5103544763335828,5.386986855820398,3416639525.0,73442941.3,69.53461935641965,0.00662555478034621,0.006603702262535864,0.025030248465303686,0.6205520629882812,2.216289284836236,94.0445397320258
2021-11-10,89.27213287353516,95.7437005216324,87.98668774788904,93.35011071402296,113046964.0,86.04300270080566,77.31037857055664,71.40529764175415,88.99990953572957,84.62430769371825,4.375601842011321,4.218908223910787,0.15669361810053406,40.12829787865449,59.442531631213846,56.024067257641505,82.66357610335331,6.504485883720185,-43.97593274235849,96.01152780926819,86.04300270080566,76.07447759234313,23.171030288484317,0.6619662957957646,3.8136872118628533,5.113745481749935,3303592561.0,75404777.8,69.62948843103001,-0.05312645052531284,-0.054589722193497614,0.02854012417563611,-5.008811950683608,7.757012773743369,91.00084038101886
2021-11-11,89.8040542602539,91.39977866013896,88.87320995430348,90.6905700702719,52639047.0,86.62810363769532,77.74211212158202,71.51855005264282,89.12362410873331,85.00799262457275,4.115631484160559,4.198252875960741,-0.08262139180018213,38.76694998045765,60.25639389474284,55.33339546050573,69.0567589388602,4.974097589335425,-44.666604539494266,96.02062354630917,86.62810363769532,77.23558372908147,21.684694721925766,0.6690680804224824,3.7217501757180416,4.81826104888332,3356231608.0,75524163.15,69.67137497044405,0.005958425878233253,0.0059407446588199105,0.02854179761866616,0.53192138671875,2.526568705835487,90.02568095823212
2021-11-12,89.84837341308594,91.0894968641946,88.47427800515527,90.6462389719114,25655521.0,87.22650184631348,78.16763961791992,71.61562353134156,89.23512400171063,85.3665393496478,3.868584652062836,4.13231923118116,-0.2637345791183243,37.340412480109606,60.32782621432364,55.66667895685561,55.67471389166763,1.4514495025895666,-44.33332104314438,95.80302238800704,87.22650184631348,78.64998130461993,19.664942099374194,0.6528517044894018,3.642712224526705,4.399662205995615,3381887129.0,74949487.55,69.69150596329543,0.0004935094879301438,0.0004933877521729927,0.028488610879410122,0.04431915283203125,2.615218859039331,89.8040494274786
2021-11-15,87.6764144897461,90.8235415401575,86.8785489123253,90.42461213323654,25227908.0,87.67640914916993,78.53199783325195,71.71579984664918,88.99532253833146,85.5376412118773,3.457681326454164,3.997391650235761,-0.539710323781597,35.38060977524983,55.101068770238605,39.33337794267517,50.11115078667885,-3.60622661646865,-60.66662205732483,95.30353597752246,87.67640914916993,80.0492823208174,17.3983558459288,0.5000003501040619,3.6643036819056696,3.912633507248797,3356659221.0,74459366.45,69.709941475486,-0.02417360315866901,-0.024470580478960887,0.029344697740473463,-2.1719589233398438,3.9449926278322067,88.45950164740964
2021-11-16,85.77040100097656,88.60724876792885,85.14984266557406,87.76506148937136,29306507.0,87.84041442871094,78.85734909057618,71.81952219009399,88.49918076335379,85.5548826777365,2.944298085617291,3.7867729373120675,-0.8424748516947766,32.930300510320386,50.930887268455734,25.000007401168897,40.000021433566566,-1.0736173240215574,-74.9999925988311,95.14882677328376,87.84041442871094,80.53200208413813,16.640204607650475,0.3583814561810021,3.6495252833663216,3.7491364268218055,3327352714.0,70470280.75,69.7290890616683,-0.021739181510352923,-0.021978958929359593,0.028153539499860013,-1.9060134887695312,3.4574061023547955,86.5091641448265
2021-11-17,86.4796142578125,87.63208067652957,84.66225426194154,85.10551213765852,36609592.0,88.20388603210449,79.18270050048828,71.92457433700561,88.18847822403974,85.62338131329768,2.5650969107420565,3.5424377319980658,-0.9773408212560093,30.67319550356532,52.3752078067573,30.333346573779085,31.555577305874397,0.05128320101796713,-69.66665342622092,94.39731951397984,88.20388603210449,82.01045255022915,14.043448107538156,0.3607983940299065,3.6009753641678723,3.177164338741742,3363962306.0,68282917.95,69.75258980249794,0.008268741297220439,0.008234742545247224,0.026365583358505123,0.7092132568359375,2.9698264145880273,86.25798306542788
2021-11-18,85.32714080810547,87.49910168688042,84.79523271162776,86.78989314610295,33211505.0,88.3834056854248,79.49032135009766,72.02297758102416,87.74827246774215,85.60143757217233,2.1468348955698247,3.2633171647124177,-1.116482269142593,28.577312283007046,49.809504855048296,21.666656074876602,25.666670016608204,-2.826857671917585,-78.33334392512339,93.99767911606716,88.3834056854248,82.76913225478245,12.704360930885015,0.22781296501890771,3.536896336388214,2.8800615012629542,3330750801.0,66101734.4,69.7733566196047,-0.01332653319048449,-0.013416128319219539,0.02584745599116481,-1.1524734497070312,2.703868975252661,85.87382506887121
2021-11-22,80.53995513916016,85.90337817233892,79.29883172713102,85.54877051696224,48614287.0,88.17950706481933,79.71638275146485,72.1298027229309,86.63930057103723,85.22651294750476,1.4127876235324663,2.8932112564764276,-1.4804236329439613,28.304450466913096,40.85638196146156,7.547177344729741,19.849059997795152,-11.192577366489795,-92.45282265527025,94.56871247258772,88.17950706481933,81.79030165705095,14.491361134672221,-0.09784835813625138,3.756014201303906,3.2775932176978855,3282136514.0,62004579.8,69.79620589998534,-0.05610390344276672,-0.057739186100796515,0.02775187830575268,-4.7871856689453125,6.604546445207902,81.9140550128767
2021-11-23,82.80057525634766,83.1551829212845,79.25451213413643,79.7864202497524,39536347.0,88.12853240966797,79.96549392700196,72.24216856002808,86.04872744570037,85.0468138592709,1.0019135864294668,2.5149517224670355,-1.5130381360375686,28.062136577250158,45.80990548204765,21.50538303571243,16.906405485106266,-7.433098235061368,-78.49461696428756,94.67048872223366,88.12853240966797,81.58657609710228,14.846397945571631,0.09278563637864294,3.7663468145784895,3.355952778489609,3321672861.0,59838297.5,69.81445416655411,0.02806830613800959,0.027681610485100715,0.028487281438158464,2.2606201171875,3.900670787148073,81.73675677058954
2021-11-24,82.75624084472656,84.4406220600575,82.26866125843218,83.11084848430858,30226185.0,87.98890571594238,80.21726425170898,72.32838216781616,85.54219104555055,84.87714178411947,0.6650492614310792,2.1449712302598445,-1.4799219688287653,27.298366204449234,45.72901522147527,21.236513455359322,16.76302461193384,-9.015595899026426,-78.76348654464067,94.85625479142973,87.98890571594238,81.12155664045503,15.6095794568862,0.11901857516654112,3.6524620993675496,3.5228757438310088,3291446676.0,54214588.15,69.83002300499993,-0.0005354360339144826,-0.0005355794309766103,0.02806212213060384,-0.04433441162109375,2.171960801625332,83.15517472107207
2021-11-25,82.49029541015625,82.97787502731913,81.60377963686527,82.667595859383,31171968.0,87.68527412414551,80.47967315673829,72.40994161605835,85.07266864010528,84.70033834901109,0.3723302910941868,1.790443042426713,-1.4181127513325262,26.781214815064743,45.2132655177219,19.623666125820755,20.78852087229751,-11.926169666563634,-80.37633387417924,94.94976018070949,87.68527412414551,80.42078806758153,16.569455086104572,0.14244003818444778,3.489721620159429,3.726602716529544,3260274708.0,48362621.75,69.84508188582456,-0.003213599746142437,-0.0032187744470590124,0.026713746944329708,-0.2659454345703125,1.37409539045386,82.35731669144688
2021-11-26,78.76692199707031,81.55944792549589,78.01338497221346,81.55944792549589,51003702.0,87.07579460144044,80.66052230834961,72.46202440261841,84.10255377194605,84.2608260266451,-0.1582722546990567,1.4006999830015592,-1.5589722377006159,27.209641115175696,38.64217514258369,4.249992182917177,15.03672392136576,-16.45509901929115,-95.75000781708282,95.14140663064721,87.07579460144044,79.01018257223366,18.525497392528763,-0.015080106400014337,3.560235107143955,4.137571669141881,3209271006.0,47376832.6,69.86392960421594,-0.04513710848740049,-0.046187517905190545,0.0272834278030709,-3.7233734130859375,3.54606295328243,79.44658496492656
2021-11-29,76.46198272705078,78.54529336747794,75.39816654236664,78.10203549659649,33701300.0,86.56383171081544,80.74828720092773,72.48064123153686,82.92708130350063,83.68313393037886,-0.7560526268782297,0.9693494610256015,-1.7254020879038312,28.140293848674258,35.22885036406291,5.228745462116074,9.700801256951344,-14.349550900314561,-94.77125453788392,95.86481100076699,86.56383171081544,77.26285242086388,21.489296640711146,-0.04305297694181133,3.5465579891125065,4.771301702341321,3175569706.0,45937587.05,69.87291689178997,-0.0292627820356528,-0.029699477632585642,0.02619180435013441,-2.3049392700195312,3.1471268251113003,76.80181421229845
2021-11-30,76.01872253417969,78.67826967823262,75.53113618567205,76.63928082902744,30142735.0,86.04300346374512,80.74562759399414,72.49504705429077,81.86425687745125,83.11539975288262,-1.2511428754313698,0.5252509937342072,-1.776393869165577,28.94396913139945,34.595964466495204,3.0500845662023943,4.17627407041189,-15.35045587822133,-96.9499154337976,96.41892406317501,86.04300346374512,75.66708286431523,24.117987940302115,0.016944986543351883,3.5180276679302254,5.322734958984741,3145426971.0,43633867.3,69.88086709638212,-0.005797131817172674,-0.005814000410389907,0.02618319367842934,-0.44326019287109375,3.1471334925605703,76.74270946602813
2021-12-01,77.61445617675781,77.96905706387948,75.97439663771746,76.77226216089794,30727942.0,85.53325691223145,80.83871185302735,72.52430212020874,81.21044138503687,82.70792245094745,-1.497481065910577,0.12070458180525037,-1.6181856477158274,29.690239036787123,38.854660671017236,13.850414683715732,7.376414904011408,-13.61618109665892,-86.14958531628427,96.49703462188245,85.53325691223145,74.56947920258045,25.636291906670404,0.13886531881693395,3.409215722089639,5.624299293587838,3176154913.0,43631619.7,69.88947504733414,0.020991324102567654,0.020774041695462823,0.026431722769495916,1.595733642578125,1.9946604261620138,77.18596995945158
2021-12-02,78.10203552246094,78.36799295050923,76.63928319535206,77.21551978040445,21585217.0,84.90383033752441,81.01335556030273,72.5593194770813,80.73222509848672,82.36674564142993,-1.634520542943207,-0.23034044314444113,-1.404180099798766,30.17827346285603,40.13728104910981,17.231610861782634,11.377370037233595,-10.920130599552397,-82.76838913821736,96.0548281036922,84.90383033752441,73.75283257135662,26.2673608995929,0.19501407148963076,3.2891795815944627,5.720341156119031,3197740130.0,41617772.9,69.89593738779111,0.006282068698551635,0.00626241875690248,0.025019134066612717,0.487579345703125,1.728709755157169,77.70310388944074
2021-12-03,78.54529571533203,80.31832725185681,77.61445821680365,77.83608715886925,28211821.0,84.35862312316894,81.1897721862793,72.59876943588257,80.39577442415523,82.08367527653378,-1.6879008523785473,-0.5218525249912624,-1.1660483273872848,29.6780324547831,41.341930416227655,20.402286319885942,17.161437288461446,-8.423774637082865,-79.59771368011407,95.63290476848472,84.35862312316894,73.08434147785316,26.729411239570886,0.24218634983931683,3.247371685412941,5.783584451702491,3225951951.0,39566431.6,69.90558008152975,0.0056753987256019656,0.005659354327202728,0.02512695017341665,0.44326019287109375,2.7038690350531596,78.82602706133083
2021-12-06,77.17120361328125,79.74209403966992,76.90524616606506,79.07720718520827,24712723.0,83.66935768127442,81.32009017944335,72.64243040084838,79.89968660709769,81.71978848666322,-1.8201018795655273,-0.7815023959061155,-1.0385994836594117,29.415878283056525,38.739382647957385,13.42286345589878,17.01892021252246,-10.763705093296407,-86.57713654410122,94.93143787747492,83.66935768127442,72.40727748507392,26.9204413857261,0.21150293929777472,3.2180485559980783,5.777325240374319,3201239228.0,40260523.7,69.9131719684457,-0.01749426352700789,-0.017649096606409762,0.02463958109921027,-1.3740921020507812,2.8368478736048672,77.93951460633873
2021-12-07,79.38748931884766,79.786418706951,77.83608673287917,78.41231656823322,21988255.0,82.95571250915528,81.49562042236329,72.6920753288269,79.82088702428999,81.54702558534355,-1.7261385610535598,-0.9704296289356044,-0.7557089321179554,29.15016573999366,44.777713785537216,32.60871976648033,22.144623180755023,-6.961034241866438,-67.39128023351968,93.37204658404664,82.95571250915528,72.53937843426391,25.113000081198226,0.3287198180927759,3.174989022974626,5.343466634462741,3223227483.0,38050407.05,69.92080853453947,0.02871907656996786,0.028314413330106154,0.024559476583451204,2.2162857055664062,1.9503319740718297,79.00333158622594
2021-12-08,81.64810180664062,81.82540902039987,79.65344130600488,80.00804896994474,29858717.0,82.32407035827637,81.74827728271484,72.74770418167114,80.10199699080547,81.55451271284703,-1.4525157220415537,-1.0668468475567943,-0.3856688744847594,27.922544034153535,50.172673461101674,51.64836592903753,32.55998305047222,1.3758968024824059,-48.351634070962454,91.35700565553769,82.32407035827637,73.29113506101505,21.94482186789298,0.46258311781328193,3.1223412143015965,4.633798035387996,3253086200.0,36858912.15,69.93348142079694,0.028475676799823768,0.0280777806331958,0.02570103922719365,2.2606124877929688,2.171967714394995,81.0423173776818
2021-12-09,81.78107452392578,82.35731109008913,80.67292988268018,81.8697247425098,21178261.0,81.9495174407959,82.0009342956543,72.80333303451538,80.36031661128553,81.57129506922323,-1.2109784579376992,-1.0956731696329753,-0.11530528830472386,26.54446149622927,50.47914002775471,60.75944213582668,48.33884261044818,-1.2312725234885589,-39.24055786417331,90.40153583195978,81.9495174407959,73.49749904963203,20.627378061792744,0.4900353436851121,3.0196297852378358,4.3357939503798635,3274264461.0,32265477.0,69.94290599585935,0.001628607577430996,0.00162728283423986,0.023317796047074905,0.13297271728515625,1.684381207408947,81.6037718322317
2021-12-10,83.5097885131836,83.95304642835671,80.805919288775,81.73675685249113,33983368.0,81.63480415344239,82.26245651245117,72.8476589012146,80.84485075003907,81.71488717618325,-0.870036426144182,-1.0505458209352168,0.18050939479103478,24.713030759016995,54.40535971963083,89.70596487809301,67.37125764765241,0.910562950618907,-10.294035121906974,89.32821539331813,81.63480415344239,73.94139291356665,18.848360866806406,0.6218565017051843,3.0287367391195414,3.9466366929005616,3308247829.0,31332693.05,69.95948873817282,0.021138313470704828,0.020917998636967958,0.023902531616687043,1.7287139892578125,3.1471271395817126,82.75625141010511
2021-12-13,82.57894134521484,84.48495151149864,82.31298392161125,84.21899408789504,22565314.0,81.27133255004883,82.46546859741211,72.83657743453979,81.11163391852764,81.77889118870411,-0.6672572701764636,-0.9738881107834662,0.3066308406070025,23.228604949387737,52.013991149010835,79.02437250624341,76.49659317338772,0.10746225918798155,-20.975627493756587,88.00526639964504,81.27133255004883,74.53739870045261,16.57148625057746,0.5970910038895338,2.967538942745816,3.454435177029582,3285682515.0,31178182.7,69.97079330945158,-0.011146563589031211,-0.011209152061149889,0.023945639220527917,-0.93084716796875,2.1719675898873874,83.12562559277491
2021-12-14,81.8697280883789,82.49029317098471,80.67293317963842,81.82540635906462,16368468.0,80.98099822998047,82.65341003417969,72.8416749382019,81.22826379081245,81.78561984793927,-0.5573560571268246,-0.8905817000521379,0.3332256429253133,21.972192528059143,50.20339712282035,71.21948596776858,79.98327445070167,3.939224756585005,-28.780514032231416,87.05350097055711,80.98099822998047,74.90849548940383,14.997352152491745,0.5731765712067873,2.8917153158051447,3.115128177404703,3269314047.0,30735210.7,69.97808003375204,-0.008588306477206209,-0.008625398505778505,0.02350180185316112,-0.7092132568359375,1.8173599913462937,81.67765147966735
2021-12-15,80.00804901123047,82.49029589651174,79.74209157224368,81.47080139850056,19024060.0,80.69288063049316,82.79170654296875,72.84477773666381,81.04053844010753,81.653947934109,-0.6134094940014734,-0.835147258842005,0.22173776484053165,21.164653150419042,45.705759227532596,50.73172177534408,66.9918600831187,4.637685497691335,-49.26827822465592,86.36252724960988,80.69288063049316,75.02323401137645,14.05240852679191,0.4396054405795236,2.881464530695353,2.9084673475932696,3250289987.0,30221088.35,69.98586465822127,-0.02273952925724565,-0.023002059868898517,0.0235444611164801,-1.8616790771484375,2.748204324268059,80.74681215999529
